Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Cape Verde,2020-07-01,1165.0,2116.0,608.0,12.0,0.0103,0.0,0.0
Cape Verde,2020-07-02,1165.0,2116.0,608.0,12.0,0.0103,0.0,0.0
Cape Verde,2020-07-03,1267.0,2302.0,629.0,15.0,0.0118,102.0,3.0
Cape Verde,2020-07-04,1382.0,2511.0,629.0,15.0,0.0109,115.0,0.0
Cape Verde,2020-07-05,1382.0,2511.0,629.0,15.0,0.0109,0.0,0.0
Cape Verde,2020-07-06,1451.0,2636.0,655.0,17.0,0.0117,69.0,2.0
Cape Verde,2020-07-07,1463.0,2658.0,722.0,17.0,0.0116,12.0,0.0
Cape Verde,2020-07-09,1542.0,2801.0,730.0,18.0,0.0117,79.0,1.0
Cape Verde,2020-07-10,1542.0,2801.0,730.0,18.0,0.0117,0.0,0.0
Cape Verde,2020-07-11,1591.0,2890.0,732.0,19.0,0.0119,49.0,1.0
Cape Verde,2020-07-12,1591.0,2890.0,732.0,19.0,0.0119,0.0,0.0
Cape Verde,2020-07-13,1623.0,2948.0,0.0,19.0,0.0117,32.0,0.0
Cape Verde,2020-07-14,1698.0,3085.0,0.0,19.0,0.0112,75.0,0.0
Cape Verde,2020-07-15,1722.0,3128.0,0.0,19.0,0.011000000000000001,24.0,0.0
Cape Verde,2020-07-16,1722.0,3128.0,0.0,19.0,0.011000000000000001,0.0,0.0
Cape Verde,2020-07-18,1894.0,3441.0,902.0,19.0,0.01,172.0,0.0
Cape Verde,2020-07-19,2014.0,3659.0,913.0,21.0,0.0104,120.0,2.0
Cape Verde,2020-07-19,2014.0,3659.0,913.0,21.0,0.0104,0.0,0.0
Cape Verde,2020-07-21,2014.0,3659.0,913.0,21.0,0.0104,0.0,0.0
Cape Verde,2020-07-22,2043.0,3711.0,0.0,21.0,0.0103,29.0,0.0
Cape Verde,2020-07-23,2107.0,3828.0,1100.0,21.0,0.01,64.0,0.0
Cape Verde,2020-07-24,2154.0,3913.0,1132.0,21.0,0.0097,47.0,0.0
Cape Verde,2020-07-25,2220.0,4033.0,1216.0,22.0,0.0099,66.0,1.0
Cape Verde,2020-07-26,2220.0,4033.0,1216.0,22.0,0.0099,0.0,0.0
Cape Verde,2020-07-27,2307.0,4191.0,1447.0,22.0,0.0095,87.0,0.0
Cape Verde,2020-07-28,2328.0,4229.0,1550.0,22.0,0.0095,21.0,0.0
Cape Verde,2020-07-29,2354.0,4276.0,1616.0,22.0,0.0093,26.0,0.0
Cape Verde,2020-07-30,2354.0,4276.0,1616.0,22.0,0.0093,0.0,0.0
Cape Verde,2020-07-31,2418.0,4393.0,1694.0,23.0,0.0095,64.0,1.0
Cape Verde,2020-08-01,2451.0,4452.0,1824.0,23.0,0.0094,33.0,0.0
Cape Verde,2020-08-02,2480.0,4505.0,1837.0,24.0,0.0097,29.0,1.0
Cape Verde,2020-08-03,2480.0,4505.0,1837.0,24.0,0.0097,0.0,0.0
