Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Jersey,2020-05-31,308.0,2884.0,287.0,29.0,0.09415584415584416,0.0,0.0
Jersey,2020-06-01,308.0,2884.0,287.0,29.0,0.09415584415584416,0.0,0.0
Jersey,2020-06-02,308.0,2884.0,290.0,29.0,0.09415584415584416,0.0,0.0
Jersey,2020-06-03,308.0,2884.0,290.0,29.0,0.0942,0.0,0.0
Jersey,2020-06-04,309.0,2893.0,290.0,30.0,0.0971,1.0,1.0
Jersey,2020-06-05,309.0,2893.0,290.0,30.0,0.0971,0.0,0.0
Jersey,2020-06-06,309.0,2893.0,290.0,30.0,0.0971,0.0,0.0
Jersey,2020-06-07,309.0,2893.0,290.0,30.0,0.0971,0.0,0.0
Jersey,2020-06-08,311.0,2912.0,290.0,30.0,0.0965,2.0,0.0
Jersey,2020-06-09,312.0,2921.0,290.0,30.0,0.0962,1.0,0.0
Jersey,2020-06-10,312.0,2921.0,290.0,30.0,0.0962,0.0,0.0
Jersey,2020-06-12,313.0,2931.0,292.0,30.0,0.0958,1.0,0.0
Jersey,2020-06-13,313.0,2931.0,292.0,30.0,0.0958,0.0,0.0
Jersey,2020-06-14,313.0,2931.0,292.0,30.0,0.0958,0.0,0.0
Jersey,2020-06-15,313.0,2931.0,292.0,30.0,0.0958,0.0,0.0
Jersey,2020-06-16,313.0,2931.0,292.0,30.0,0.0958,0.0,0.0
Jersey,2020-06-17,316.0,2959.0,296.0,30.0,0.0949,3.0,0.0
Jersey,2020-06-18,318.0,2978.0,296.0,30.0,0.0943,2.0,0.0
Jersey,2020-06-19,318.0,2978.0,296.0,30.0,0.0943,0.0,0.0
Jersey,2020-06-20,318.0,2978.0,297.0,31.0,0.0975,0.0,1.0
Jersey,2020-06-21,318.0,2978.0,297.0,31.0,0.0975,0.0,0.0
Jersey,2020-06-22,318.0,2978.0,297.0,31.0,0.0975,0.0,0.0
Jersey,2020-06-23,318.0,2978.0,297.0,31.0,0.0975,0.0,0.0
Jersey,2020-06-24,318.0,2978.0,297.0,31.0,0.0975,0.0,0.0
Jersey,2020-06-25,318.0,2978.0,297.0,31.0,0.0975,0.0,0.0
Jersey,2020-06-26,318.0,2978.0,297.0,31.0,0.0975,0.0,0.0
Jersey,2020-06-27,319.0,2987.0,298.0,31.0,0.0972,1.0,0.0
Jersey,2020-06-28,319.0,2987.0,298.0,31.0,0.0972,0.0,0.0
Jersey,2020-06-29,319.0,2987.0,298.0,31.0,0.0972,0.0,0.0
Jersey,2020-06-30,319.0,2987.0,301.0,31.0,0.0972,0.0,0.0
Jersey,2020-07-01,319.0,2987.0,301.0,31.0,0.0972,0.0,0.0
Jersey,2020-07-02,319.0,2987.0,301.0,31.0,0.0972,0.0,0.0
Jersey,2020-07-03,320.0,2996.0,0.0,31.0,0.0969,1.0,0.0
Jersey,2020-07-04,320.0,2996.0,0.0,31.0,0.0969,0.0,0.0
Jersey,2020-07-05,320.0,2996.0,0.0,31.0,0.0969,0.0,0.0
Jersey,2020-07-06,320.0,2996.0,0.0,31.0,0.0969,0.0,0.0
Jersey,2020-07-07,325.0,3043.0,303.0,15.0,0.0462,5.0,0.0
Jersey,2020-07-09,325.0,3043.0,303.0,15.0,0.0462,0.0,0.0
Jersey,2020-07-10,325.0,3043.0,303.0,15.0,0.0462,0.0,0.0
Jersey,2020-07-11,325.0,3043.0,304.0,15.0,0.0462,0.0,0.0
Jersey,2020-07-12,325.0,3043.0,304.0,15.0,0.0462,0.0,0.0
Jersey,2020-07-13,325.0,3043.0,304.0,15.0,0.0462,0.0,0.0
Jersey,2020-07-14,329.0,3081.0,0.0,31.0,0.0942,4.0,16.0
Jersey,2020-07-15,329.0,3081.0,0.0,31.0,0.0942,0.0,0.0
Jersey,2020-07-16,329.0,3081.0,0.0,31.0,0.0942,0.0,0.0
Jersey,2020-07-18,331.0,3099.0,0.0,31.0,0.0937,2.0,0.0
Jersey,2020-07-19,331.0,3099.0,0.0,31.0,0.0937,0.0,0.0
Jersey,2020-07-19,331.0,3099.0,0.0,31.0,0.0937,0.0,0.0
Jersey,2020-07-21,331.0,3099.0,0.0,31.0,0.0937,0.0,0.0
Jersey,2020-07-22,331.0,3099.0,310.0,31.0,0.0937,0.0,0.0
Jersey,2020-07-23,331.0,3099.0,312.0,15.0,0.0453,0.0,0.0
Jersey,2020-07-24,331.0,3099.0,312.0,15.0,0.0453,0.0,0.0
Jersey,2020-07-25,332.0,3109.0,314.0,15.0,0.0452,1.0,0.0
Jersey,2020-07-26,332.0,3109.0,314.0,15.0,0.0452,0.0,0.0
Jersey,2020-07-27,332.0,3109.0,314.0,15.0,0.0452,0.0,0.0
Jersey,2020-07-28,334.0,3127.0,314.0,15.0,0.0449,2.0,0.0
Jersey,2020-07-29,335.0,3137.0,314.0,15.0,0.0448,1.0,0.0
Jersey,2020-07-30,335.0,3137.0,314.0,15.0,0.0448,0.0,0.0
Jersey,2020-07-31,335.0,3137.0,314.0,15.0,0.0448,0.0,0.0
Jersey,2020-08-01,335.0,3137.0,315.0,15.0,0.0448,0.0,0.0
Jersey,2020-08-02,335.0,3137.0,315.0,15.0,0.0448,0.0,0.0
Jersey,2020-08-03,335.0,3137.0,315.0,15.0,0.0448,0.0,0.0
Jersey,2020-08-04,339.0,3174.0,317.0,15.0,0.0442,4.0,0.0
Jersey,2020-08-05,339.0,3174.0,317.0,15.0,0.0442,0.0,0.0
Jersey,2020-08-06,344.0,3221.0,321.0,15.0,0.0436,5.0,0.0
Jersey,2020-08-07,345.0,3230.0,321.0,15.0,0.0435,1.0,0.0
Jersey,2020-08-08,345.0,3230.0,321.0,15.0,0.0435,0.0,0.0
Jersey,2020-08-09,345.0,3230.0,322.0,15.0,0.0435,0.0,0.0
Jersey,2020-08-10,345.0,3230.0,322.0,15.0,0.0435,0.0,0.0
Jersey,2020-08-11,347.0,3249.0,324.0,15.0,0.0432,2.0,0.0
Jersey,2020-08-12,347.0,3249.0,324.0,15.0,0.0432,0.0,0.0
Jersey,2020-08-13,351.0,3287.0,324.0,15.0,0.0427,4.0,0.0
Jersey,2020-08-14,351.0,3287.0,324.0,15.0,0.0427,0.0,0.0
Jersey,2020-08-15,355.0,3324.0,324.0,15.0,0.0423,4.0,0.0
Jersey,2020-08-16,355.0,3324.0,324.0,15.0,0.0423,0.0,0.0
Jersey,2020-08-17,355.0,3324.0,324.0,15.0,0.0423,0.0,0.0
Jersey,2020-08-18,357.0,3343.0,328.0,16.0,0.0448,2.0,1.0
Jersey,2020-08-19,358.0,3352.0,328.0,15.0,0.0419,1.0,0.0
Jersey,2020-08-20,361.0,3380.0,329.0,16.0,0.0443,3.0,1.0
Jersey,2020-08-22,363.0,3399.0,332.0,16.0,0.0441,2.0,0.0
Jersey,2020-08-23,363.0,3399.0,332.0,16.0,0.0441,0.0,0.0
Jersey,2020-08-24,363.0,3399.0,332.0,16.0,0.0441,0.0,0.0
Jersey,2020-08-25,364.0,3408.0,339.0,16.0,0.044000000000000004,1.0,0.0
Jersey,2020-08-26,368.0,3446.0,341.0,16.0,0.0435,4.0,0.0
Jersey,2020-08-27,371.0,3474.0,343.0,16.0,0.0431,3.0,0.0
Jersey,2020-08-28,372.0,3483.0,344.0,16.0,0.043,1.0,0.0
Jersey,2020-08-29,373.0,3493.0,344.0,16.0,0.0429,1.0,0.0
Jersey,2020-08-30,373.0,3493.0,344.0,16.0,0.0429,0.0,0.0
Jersey,2020-08-31,373.0,3493.0,344.0,16.0,0.0429,0.0,0.0
Jersey,2020-09-01,373.0,3493.0,344.0,16.0,0.0429,0.0,0.0
Jersey,2020-09-02,378.0,3539.0,344.0,32.0,0.0847,5.0,16.0
Jersey,2020-09-03,381.0,3567.0,349.0,16.0,0.042,3.0,0.0
Jersey,2020-09-04,381.0,3567.0,349.0,16.0,0.042,0.0,0.0
