Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Eritrea,2020-05-12,39.0,11.0,37.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-13,39.0,11.0,37.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-15,39.0,11.0,38.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-16,39.0,11.0,38.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-17,39.0,11.0,38.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-18,39.0,11.0,38.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-19,39.0,11.0,38.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-20,39.0,11.0,38.0,0.0,0.0,0.0,0.0
,2020-05-21,,,,,,,
Eritrea,2020-05-22,39.0,11.0,38.0,0.0,0.0,,
Eritrea,2020-05-23,39.0,11.0,38.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-24,39.0,11.0,38.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-25,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-26,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-27,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-28,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-29,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-30,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-05-31,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-01,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-02,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-03,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-04,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-05,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-06,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-07,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-08,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-09,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-10,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-12,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-13,39.0,11.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-14,65.0,19.0,39.0,0.0,0.0,26.0,0.0
Eritrea,2020-06-15,65.0,19.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-16,65.0,19.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-17,121.0,35.0,39.0,0.0,0.0,56.0,0.0
Eritrea,2020-06-18,131.0,37.0,39.0,0.0,0.0,10.0,0.0
Eritrea,2020-06-19,142.0,41.0,39.0,0.0,0.0,11.0,0.0
Eritrea,2020-06-20,142.0,41.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-21,142.0,41.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-22,143.0,41.0,39.0,0.0,0.0,1.0,0.0
Eritrea,2020-06-23,143.0,41.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-24,143.0,41.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-25,144.0,41.0,39.0,0.0,0.0,1.0,0.0
Eritrea,2020-06-26,144.0,41.0,39.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-27,167.0,48.0,53.0,0.0,0.0,23.0,0.0
Eritrea,2020-06-28,167.0,48.0,53.0,0.0,0.0,0.0,0.0
Eritrea,2020-06-29,191.0,55.0,53.0,0.0,0.0,24.0,0.0
Eritrea,2020-06-30,191.0,55.0,53.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-01,191.0,55.0,53.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-02,191.0,55.0,53.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-03,203.0,58.0,53.0,0.0,0.0,12.0,0.0
Eritrea,2020-07-04,215.0,61.0,0.0,0.0,0.0,12.0,0.0
Eritrea,2020-07-05,215.0,61.0,0.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-06,215.0,61.0,56.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-07,215.0,61.0,56.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-09,215.0,61.0,56.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-10,215.0,61.0,56.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-11,232.0,66.0,0.0,0.0,0.0,17.0,0.0
Eritrea,2020-07-12,232.0,66.0,0.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-13,232.0,66.0,0.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-14,232.0,66.0,0.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-15,232.0,66.0,0.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-16,232.0,66.0,0.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-18,251.0,72.0,155.0,0.0,0.0,19.0,0.0
Eritrea,2020-07-19,251.0,72.0,155.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-19,251.0,72.0,155.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-21,251.0,72.0,155.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-22,251.0,72.0,155.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-23,251.0,72.0,155.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-24,251.0,72.0,155.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-25,261.0,75.0,189.0,0.0,0.0,10.0,0.0
Eritrea,2020-07-26,261.0,75.0,189.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-27,263.0,75.0,0.0,0.0,0.0,2.0,0.0
Eritrea,2020-07-28,265.0,76.0,191.0,0.0,0.0,2.0,0.0
Eritrea,2020-07-29,265.0,76.0,191.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-30,265.0,76.0,191.0,0.0,0.0,0.0,0.0
Eritrea,2020-07-31,265.0,76.0,191.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-01,279.0,80.0,225.0,0.0,0.0,14.0,0.0
Eritrea,2020-08-02,279.0,80.0,225.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-03,279.0,80.0,225.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-04,279.0,80.0,225.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-05,282.0,81.0,0.0,0.0,0.0,3.0,0.0
Eritrea,2020-08-06,282.0,81.0,225.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-07,282.0,81.0,225.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-08,282.0,81.0,225.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-09,285.0,81.0,245.0,0.0,0.0,3.0,0.0
Eritrea,2020-08-10,285.0,81.0,245.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-11,285.0,81.0,245.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-12,285.0,81.0,245.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-13,285.0,81.0,245.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-14,285.0,81.0,245.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-15,285.0,81.0,245.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-16,285.0,81.0,248.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-17,285.0,81.0,248.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-18,285.0,81.0,248.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-19,304.0,87.0,261.0,0.0,0.0,19.0,0.0
Eritrea,2020-08-20,304.0,87.0,261.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-22,306.0,88.0,274.0,0.0,0.0,2.0,0.0
Eritrea,2020-08-23,306.0,88.0,274.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-24,306.0,88.0,274.0,0.0,0.0,0.0,0.0
Eritrea,2020-08-25,306.0,88.0,274.0,0.0,0.0,0.0,0.0
