Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Guadeloupe,2020-05-20,155.0,381.0,0.0,13.0,0.08387096774193549,0.0,0.0
,2020-05-21,,,,,,,
Guadeloupe,2020-05-22,155.0,381.0,0.0,13.0,0.08387096774193549,,
Guadeloupe,2020-05-23,155.0,381.0,0.0,13.0,0.08387096774193549,0.0,0.0
Guadeloupe,2020-05-24,155.0,381.0,0.0,13.0,0.08387096774193549,0.0,0.0
Guadeloupe,2020-05-25,156.0,384.0,0.0,13.0,0.08333333333333333,1.0,0.0
Guadeloupe,2020-05-26,156.0,384.0,0.0,13.0,0.08333333333333333,0.0,0.0
Guadeloupe,2020-05-27,156.0,384.0,0.0,13.0,0.08333333333333333,0.0,0.0
Guadeloupe,2020-05-28,161.0,396.0,0.0,14.0,0.08695652173913042,5.0,1.0
Guadeloupe,2020-05-29,161.0,396.0,0.0,14.0,0.08695652173913042,0.0,0.0
Guadeloupe,2020-05-30,161.0,396.0,0.0,14.0,0.08695652173913042,0.0,0.0
Guadeloupe,2020-05-31,162.0,398.0,0.0,14.0,0.08641975308641975,1.0,0.0
Guadeloupe,2020-06-01,162.0,398.0,0.0,14.0,0.08641975308641975,0.0,0.0
Guadeloupe,2020-06-02,162.0,398.0,0.0,14.0,0.08641975308641975,0.0,0.0
Guadeloupe,2020-06-03,162.0,398.0,0.0,14.0,0.0864,0.0,0.0
Guadeloupe,2020-06-04,162.0,398.0,0.0,14.0,0.0864,0.0,0.0
Guadeloupe,2020-06-05,162.0,398.0,0.0,14.0,0.0864,0.0,0.0
Guadeloupe,2020-06-06,162.0,398.0,0.0,14.0,0.0864,0.0,0.0
Guadeloupe,2020-06-07,164.0,403.0,0.0,14.0,0.0854,2.0,0.0
Guadeloupe,2020-06-08,164.0,403.0,0.0,14.0,0.0854,0.0,0.0
Guadeloupe,2020-06-09,164.0,403.0,0.0,14.0,0.0854,0.0,0.0
Guadeloupe,2020-06-10,164.0,403.0,0.0,14.0,0.0854,0.0,0.0
Guadeloupe,2020-06-12,164.0,403.0,0.0,14.0,0.0854,0.0,0.0
Guadeloupe,2020-06-13,164.0,403.0,0.0,14.0,0.0854,0.0,0.0
Guadeloupe,2020-06-14,164.0,403.0,0.0,14.0,0.0854,0.0,0.0
Guadeloupe,2020-06-15,171.0,420.0,0.0,14.0,0.0819,7.0,0.0
Guadeloupe,2020-06-16,171.0,420.0,0.0,14.0,0.0819,0.0,0.0
Guadeloupe,2020-06-17,171.0,420.0,0.0,14.0,0.0819,0.0,0.0
Guadeloupe,2020-06-18,171.0,420.0,0.0,14.0,0.0819,0.0,0.0
Guadeloupe,2020-06-19,171.0,420.0,0.0,14.0,0.0819,0.0,0.0
Guadeloupe,2020-06-20,171.0,420.0,0.0,14.0,0.0819,0.0,0.0
Guadeloupe,2020-06-21,174.0,428.0,0.0,14.0,0.0805,3.0,0.0
Guadeloupe,2020-06-22,174.0,428.0,0.0,14.0,0.0805,0.0,0.0
Guadeloupe,2020-06-23,174.0,428.0,0.0,14.0,0.0805,0.0,0.0
Guadeloupe,2020-06-24,174.0,428.0,0.0,14.0,0.0805,0.0,0.0
Guadeloupe,2020-06-25,174.0,428.0,0.0,14.0,0.0805,0.0,0.0
Guadeloupe,2020-06-26,174.0,428.0,0.0,14.0,0.0805,0.0,0.0
Guadeloupe,2020-06-27,174.0,428.0,0.0,14.0,0.0805,0.0,0.0
Guadeloupe,2020-06-28,182.0,447.0,0.0,14.0,0.0769,8.0,0.0
Guadeloupe,2020-06-29,182.0,447.0,0.0,14.0,0.0769,0.0,0.0
Guadeloupe,2020-06-30,182.0,447.0,0.0,14.0,0.0769,0.0,0.0
Guadeloupe,2020-07-01,182.0,447.0,0.0,14.0,0.0769,0.0,0.0
Guadeloupe,2020-07-02,182.0,447.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-03,182.0,447.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-04,182.0,447.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-05,182.0,447.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-06,184.0,452.0,0.0,0.0,0.0,2.0,0.0
Guadeloupe,2020-07-07,184.0,452.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-09,184.0,452.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-10,184.0,452.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-11,184.0,452.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-12,190.0,467.0,0.0,0.0,0.0,6.0,0.0
Guadeloupe,2020-07-13,190.0,467.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-14,190.0,467.0,0.0,0.0,0.0,0.0,0.0
Guadeloupe,2020-07-15,190.0,467.0,0.0,14.0,0.0737,0.0,14.0
Guadeloupe,2020-07-16,190.0,467.0,0.0,14.0,0.0737,0.0,0.0
Guadeloupe,2020-07-18,190.0,467.0,0.0,14.0,0.0737,0.0,0.0
Guadeloupe,2020-07-19,195.0,479.0,0.0,14.0,0.0718,5.0,0.0
Guadeloupe,2020-07-19,195.0,479.0,0.0,14.0,0.0718,0.0,0.0
