Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Mayotte,2020-05-06,682.0,2981.0,0.0,6.0,0.00879765395894428,32.0,0.0
Mayotte,2020-05-07,730.0,3191.0,0.0,9.0,0.012328767123287673,48.0,3.0
Mayotte,2020-05-08,739.0,3230.0,0.0,9.0,0.012178619756427604,9.0,0.0
Mayotte,2020-05-09,854.0,3733.0,0.0,10.0,0.0117096018735363,115.0,1.0
Mayotte,2020-05-10,890.0,3890.0,0.0,11.0,0.012359550561797751,36.0,1.0
Mayotte,2020-05-11,890.0,3890.0,0.0,11.0,0.012359550561797751,0.0,0.0
Mayotte,2020-05-12,1023.0,4471.0,0.0,11.0,0.010752688172043013,133.0,0.0
Mayotte,2020-05-13,1061.0,4638.0,0.0,12.0,0.011310084825636193,38.0,1.0
Mayotte,2020-05-15,1095.0,4786.0,0.0,12.0,0.010958904109589041,34.0,0.0
Mayotte,2020-05-16,1210.0,5289.0,0.0,16.0,0.013223140495867768,115.0,4.0
Mayotte,2020-05-17,1210.0,5289.0,0.0,16.0,0.013223140495867768,0.0,0.0
Mayotte,2020-05-18,1258.0,5499.0,0.0,16.0,0.012718600953895072,48.0,0.0
Mayotte,2020-05-19,1342.0,5866.0,0.0,18.0,0.013412816691505215,84.0,2.0
Mayotte,2020-05-20,1370.0,5988.0,0.0,18.0,0.013138686131386863,28.0,0.0
,2020-05-21,,,,,,,
Mayotte,2020-05-22,1419.0,6202.0,0.0,19.0,0.013389711064129669,,
Mayotte,2020-05-23,1494.0,6530.0,0.0,19.0,0.012717536813922356,75.0,0.0
Mayotte,2020-05-24,1521.0,6648.0,0.0,19.0,0.012491781722550955,27.0,0.0
Mayotte,2020-05-25,1521.0,6648.0,0.0,19.0,0.012491781722550955,0.0,0.0
Mayotte,2020-05-26,1587.0,6937.0,0.0,20.0,0.012602394454946441,66.0,1.0
Mayotte,2020-05-27,1587.0,6937.0,0.0,20.0,0.012602394454946441,0.0,0.0
Mayotte,2020-05-28,1634.0,7142.0,0.0,20.0,0.012239902080783354,47.0,0.0
Mayotte,2020-05-29,1645.0,7190.0,0.0,20.0,0.0121580547112462,11.0,0.0
Mayotte,2020-05-30,1670.0,7299.0,0.0,21.0,0.012574850299401195,25.0,1.0
Mayotte,2020-05-31,1699.0,7426.0,0.0,21.0,0.012360211889346674,29.0,0.0
Mayotte,2020-06-01,1743.0,7618.0,0.0,21.0,0.012048192771084338,44.0,0.0
Mayotte,2020-06-02,1871.0,8178.0,0.0,23.0,0.012292891501870658,128.0,2.0
Mayotte,2020-06-03,1934.0,8453.0,0.0,24.0,0.0124,63.0,1.0
Mayotte,2020-06-04,1986.0,8681.0,0.0,24.0,0.0121,52.0,0.0
Mayotte,2020-06-05,1993.0,8711.0,0.0,24.0,0.012,7.0,0.0
Mayotte,2020-06-06,1993.0,8711.0,0.0,24.0,0.012,0.0,0.0
Mayotte,2020-06-07,2079.0,9087.0,0.0,25.0,0.012,86.0,1.0
Mayotte,2020-06-08,2079.0,9087.0,0.0,25.0,0.012,0.0,0.0
Mayotte,2020-06-09,2079.0,9087.0,0.0,25.0,0.012,0.0,0.0
Mayotte,2020-06-10,2151.0,9402.0,0.0,26.0,0.0121,72.0,1.0
Mayotte,2020-06-12,2175.0,9507.0,0.0,28.0,0.0129,24.0,2.0
Mayotte,2020-06-13,2226.0,9730.0,0.0,28.0,0.0126,51.0,0.0
Mayotte,2020-06-14,2240.0,9791.0,0.0,28.0,0.0125,14.0,0.0
Mayotte,2020-06-15,2268.0,9913.0,0.0,28.0,0.0123,28.0,0.0
Mayotte,2020-06-16,2282.0,9974.0,0.0,29.0,0.0127,14.0,1.0
Mayotte,2020-06-17,2310.0,10097.0,0.0,29.0,0.0126,28.0,0.0
Mayotte,2020-06-18,2333.0,10197.0,0.0,29.0,0.0124,23.0,0.0
Mayotte,2020-06-19,2345.0,10250.0,0.0,29.0,0.0124,12.0,0.0
Mayotte,2020-06-20,2383.0,10416.0,0.0,29.0,0.0122,38.0,0.0
Mayotte,2020-06-21,2394.0,10464.0,0.0,29.0,0.0121,11.0,0.0
Mayotte,2020-06-22,2404.0,10508.0,0.0,31.0,0.0129,10.0,2.0
Mayotte,2020-06-23,2404.0,10508.0,0.0,31.0,0.0129,0.0,0.0
Mayotte,2020-06-24,2434.0,10639.0,0.0,32.0,0.0131,30.0,1.0
Mayotte,2020-06-25,2452.0,10717.0,0.0,32.0,0.0131,18.0,0.0
Mayotte,2020-06-26,2467.0,10783.0,0.0,34.0,0.0138,15.0,2.0
Mayotte,2020-06-27,2508.0,10962.0,0.0,34.0,0.0136,41.0,0.0
Mayotte,2020-06-28,2526.0,11041.0,0.0,34.0,0.0135,18.0,0.0
Mayotte,2020-06-29,2540.0,11102.0,0.0,35.0,0.0138,14.0,1.0
Mayotte,2020-06-30,2540.0,11102.0,0.0,35.0,0.0138,0.0,0.0
Mayotte,2020-07-01,2603.0,11377.0,0.0,35.0,0.0134,63.0,0.0
Mayotte,2020-07-02,2643.0,11552.0,0.0,35.0,0.0132,40.0,0.0
Mayotte,2020-07-03,2650.0,11583.0,0.0,34.0,0.0128,7.0,0.0
Mayotte,2020-07-04,2661.0,11631.0,0.0,34.0,0.0128,11.0,0.0
Mayotte,2020-07-05,2661.0,11631.0,0.0,0.0,0.0,0.0,0.0
Mayotte,2020-07-06,2668.0,11662.0,0.0,0.0,0.0,7.0,0.0
Mayotte,2020-07-07,2679.0,11710.0,0.0,34.0,0.0127,11.0,34.0
Mayotte,2020-07-07,2679.0,11710.0,0.0,34.0,0.0127,0.0,0.0
