Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Vatican City,2020-07-29,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-07-30,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-07-31,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-01,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-02,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-03,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-04,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-05,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-06,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-07,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-08,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-09,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-10,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-11,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-12,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Vatican City,2020-08-13,12.0,0.0,12.0,0.0,0.0,0.0,0.0
