Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Nigeria,2020-06-03,10819.0,52.0,3239.0,314.0,0.028999999999999998,241.0,15.0
Nigeria,2020-06-04,11166.0,54.0,3329.0,315.0,0.0282,347.0,1.0
Nigeria,2020-06-05,11516.0,56.0,3535.0,323.0,0.027999999999999997,350.0,8.0
Nigeria,2020-06-06,11844.0,57.0,3696.0,333.0,0.0281,328.0,10.0
Nigeria,2020-06-07,12233.0,59.0,3826.0,342.0,0.027999999999999997,389.0,9.0
Nigeria,2020-06-08,12486.0,61.0,3959.0,354.0,0.0284,253.0,12.0
Nigeria,2020-06-09,12801.0,62.0,4040.0,361.0,0.0282,315.0,7.0
Nigeria,2020-06-10,13464.0,65.0,4206.0,365.0,0.0271,663.0,4.0
Nigeria,2020-06-12,13873.0,67.0,4351.0,382.0,0.0275,409.0,17.0
Nigeria,2020-06-13,15181.0,74.0,4891.0,399.0,0.0263,1308.0,17.0
Nigeria,2020-06-14,15682.0,76.0,5101.0,407.0,0.026000000000000002,501.0,8.0
Nigeria,2020-06-15,15682.0,76.0,5101.0,407.0,0.026000000000000002,0.0,0.0
Nigeria,2020-06-16,16085.0,78.0,5220.0,420.0,0.0261,403.0,13.0
Nigeria,2020-06-17,17148.0,83.0,5623.0,455.0,0.0265,1063.0,35.0
Nigeria,2020-06-18,17735.0,86.0,5967.0,469.0,0.0264,587.0,14.0
Nigeria,2020-06-19,18480.0,90.0,6307.0,475.0,0.0257,745.0,6.0
Nigeria,2020-06-20,19147.0,93.0,6581.0,487.0,0.0254,667.0,12.0
Nigeria,2020-06-21,19147.0,93.0,6581.0,487.0,0.0254,0.0,0.0
Nigeria,2020-06-22,19808.0,96.0,6718.0,506.0,0.0255,661.0,19.0
Nigeria,2020-06-23,20244.0,98.0,6879.0,518.0,0.0256,436.0,12.0
Nigeria,2020-06-24,21371.0,104.0,7338.0,533.0,0.0249,1127.0,15.0
Nigeria,2020-06-25,22020.0,107.0,7613.0,542.0,0.0246,649.0,9.0
Nigeria,2020-06-26,22614.0,110.0,76822.0,549.0,0.0243,594.0,7.0
Nigeria,2020-06-27,23298.0,113.0,8253.0,554.0,0.0238,684.0,5.0
Nigeria,2020-06-28,24077.0,117.0,8625.0,558.0,0.0232,779.0,4.0
Nigeria,2020-06-29,24567.0,119.0,9007.0,565.0,0.023,490.0,7.0
Nigeria,2020-06-30,25133.0,122.0,9402.0,573.0,0.0228,566.0,8.0
Nigeria,2020-07-01,25694.0,125.0,9746.0,590.0,0.023,561.0,17.0
Nigeria,2020-07-02,22614.0,110.0,76822.0,549.0,0.0243,0.0,0.0
Nigeria,2020-07-03,26484.0,128.0,10152.0,603.0,0.0228,3870.0,54.0
Nigeria,2020-07-04,27564.0,134.0,11069.0,628.0,0.0228,1080.0,25.0
Nigeria,2020-07-05,27564.0,134.0,11069.0,628.0,0.0228,0.0,0.0
Nigeria,2020-07-06,28711.0,139.0,11665.0,645.0,0.0225,1147.0,17.0
Nigeria,2020-07-07,29286.0,142.0,11828.0,654.0,0.0223,575.0,9.0
Nigeria,2020-07-09,30249.0,147.0,12373.0,684.0,0.0226,963.0,30.0
Nigeria,2020-07-10,30748.0,149.0,0.0,689.0,0.0224,499.0,5.0
Nigeria,2020-07-11,31323.0,152.0,12795.0,709.0,0.0226,575.0,20.0
Nigeria,2020-07-12,31987.0,155.0,0.0,724.0,0.0226,664.0,15.0
Nigeria,2020-07-13,31987.0,155.0,0.0,724.0,0.0226,0.0,0.0
Nigeria,2020-07-14,33513.0,163.0,13671.0,744.0,0.0222,1526.0,20.0
Nigeria,2020-07-15,33616.0,163.0,0.0,754.0,0.0224,103.0,10.0
Nigeria,2020-07-16,33616.0,163.0,0.0,754.0,0.0224,0.0,0.0
Nigeria,2020-07-18,35454.0,172.0,0.0,772.0,0.0218,1838.0,18.0
Nigeria,2020-07-19,36107.0,175.0,0.0,778.0,0.0215,653.0,6.0
Nigeria,2020-07-19,36107.0,175.0,0.0,778.0,0.0215,0.0,0.0
Nigeria,2020-07-21,36663.0,178.0,15105.0,789.0,0.0215,556.0,11.0
Nigeria,2020-07-22,37801.0,183.0,15677.0,805.0,0.0213,1138.0,16.0
Nigeria,2020-07-23,37801.0,183.0,15677.0,805.0,0.0213,0.0,0.0
Nigeria,2020-07-24,38344.0,186.0,15815.0,813.0,0.0212,543.0,8.0
Nigeria,2020-07-25,38948.0,189.0,16061.0,833.0,0.0214,604.0,20.0
Nigeria,2020-07-26,39977.0,194.0,16948.0,856.0,0.0214,1029.0,23.0
Nigeria,2020-07-27,40532.0,197.0,17374.0,858.0,0.0212,555.0,2.0
Nigeria,2020-07-28,41180.0,200.0,18203.0,860.0,0.0209,648.0,2.0
Nigeria,2020-07-29,41804.0,203.0,18764.0,868.0,0.0208,624.0,8.0
Nigeria,2020-07-30,41804.0,203.0,18764.0,868.0,0.0208,0.0,0.0
Nigeria,2020-07-31,42208.0,205.0,19004.0,873.0,0.0207,404.0,5.0
Nigeria,2020-08-01,43151.0,209.0,19565.0,879.0,0.0204,943.0,6.0
Nigeria,2020-08-02,43537.0,211.0,20087.0,883.0,0.0203,386.0,4.0
Nigeria,2020-08-03,43537.0,211.0,20087.0,883.0,0.0203,0.0,0.0
Nigeria,2020-08-04,43841.0,213.0,20308.0,888.0,0.0203,304.0,5.0
Nigeria,2020-08-05,44129.0,214.0,20663.0,896.0,0.0203,288.0,8.0
Nigeria,2020-08-06,44433.0,216.0,31851.0,910.0,0.0205,304.0,14.0
Nigeria,2020-08-07,44890.0,218.0,32165.0,927.0,0.0207,457.0,17.0
Nigeria,2020-08-08,45244.0,219.0,32430.0,930.0,0.0206,354.0,3.0
Nigeria,2020-08-09,46140.0,224.0,33044.0,942.0,0.0204,896.0,12.0
Nigeria,2020-08-10,46577.0,226.0,33186.0,945.0,0.0203,437.0,3.0
Nigeria,2020-08-11,46867.0,227.0,33346.0,950.0,0.0203,290.0,5.0
Nigeria,2020-08-12,47290.0,229.0,33609.0,956.0,0.0202,423.0,6.0
Nigeria,2020-08-13,47743.0,232.0,33943.0,956.0,0.02,453.0,0.0
