Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Panama,2020-05-15,9118.0,2161.0,6080.0,260.0,0.028515025224830005,335.0,8.0
Panama,2020-05-16,9268.0,2197.0,6080.0,266.0,0.02870090634441088,150.0,6.0
Panama,2020-05-17,9268.0,2197.0,6080.0,266.0,0.02870090634441088,0.0,0.0
Panama,2020-05-18,9606.0,2277.0,6081.0,275.0,0.028627940870289408,338.0,9.0
Panama,2020-05-19,9726.0,2305.0,6085.0,279.0,0.028685996298581123,120.0,4.0
Panama,2020-05-20,9726.0,2305.0,6085.0,279.0,0.028685996298581123,0.0,0.0
,2020-05-21,,,,,,,
Panama,2020-05-22,10116.0,2398.0,6245.0,291.0,0.02876631079478055,,
Panama,2020-05-23,10267.0,2434.0,6275.0,295.0,0.028732833349566576,151.0,4.0
Panama,2020-05-24,10577.0,2507.0,6279.0,299.0,0.02826888531719769,310.0,4.0
Panama,2020-05-25,10926.0,2590.0,6279.0,306.0,0.02800658978583196,349.0,7.0
Panama,2020-05-26,11183.0,2651.0,6279.0,310.0,0.027720647411249216,257.0,4.0
Panama,2020-05-27,11447.0,2713.0,6379.0,313.0,0.02734340875338517,264.0,3.0
Panama,2020-05-28,11728.0,2780.0,7379.0,315.0,0.026858799454297408,281.0,2.0
Panama,2020-05-29,12131.0,2875.0,7379.0,320.0,0.02637869920039568,403.0,5.0
Panama,2020-05-30,12531.0,2970.0,7540.0,326.0,0.026015481605618063,400.0,6.0
Panama,2020-05-31,13018.0,3086.0,9414.0,330.0,0.025349516054693502,487.0,4.0
Panama,2020-06-01,13463.0,3191.0,9514.0,336.0,0.024957290351333285,445.0,6.0
Panama,2020-06-02,13837.0,3280.0,9514.0,344.0,0.0248608802486088,374.0,8.0
Panama,2020-06-03,13837.0,3280.0,9514.0,344.0,0.0249,0.0,0.0
Panama,2020-06-04,14609.0,3463.0,9519.0,357.0,0.0244,772.0,13.0
Panama,2020-06-05,15044.0,3566.0,9619.0,363.0,0.0241,435.0,6.0
Panama,2020-06-06,15463.0,3665.0,9719.0,370.0,0.0239,419.0,7.0
Panama,2020-06-07,15463.0,3665.0,9719.0,370.0,0.0239,0.0,0.0
Panama,2020-06-08,16004.0,3793.0,10118.0,386.0,0.0241,541.0,16.0
Panama,2020-06-09,16854.0,3995.0,10401.0,398.0,0.0236,850.0,12.0
Panama,2020-06-10,16854.0,3995.0,10401.0,398.0,0.0236,0.0,0.0
Panama,2020-06-12,17889.0,4240.0,10977.0,413.0,0.0231,1035.0,15.0
Panama,2020-06-13,18568.0,4401.0,10977.0,418.0,0.0225,679.0,5.0
Panama,2020-06-14,19211.0,4554.0,13759.0,421.0,0.0219,643.0,3.0
Panama,2020-06-15,20059.0,4755.0,13759.0,429.0,0.0214,848.0,8.0
Panama,2020-06-16,20686.0,4903.0,13766.0,437.0,0.0211,627.0,8.0
Panama,2020-06-17,21422.0,5078.0,13766.0,457.0,0.0213,736.0,20.0
Panama,2020-06-18,21962.0,5206.0,13774.0,457.0,0.0208,540.0,0.0
Panama,2020-06-19,23351.0,5535.0,13782.0,475.0,0.0203,1389.0,18.0
Panama,2020-06-20,24274.0,5754.0,14359.0,485.0,0.02,923.0,10.0
Panama,2020-06-21,24274.0,5754.0,14359.0,485.0,0.02,0.0,0.0
Panama,2020-06-22,25222.0,5978.0,14359.0,493.0,0.0195,948.0,8.0
Panama,2020-06-23,26030.0,6170.0,14359.0,501.0,0.0192,808.0,8.0
Panama,2020-06-24,27314.0,6474.0,14694.0,536.0,0.0196,1284.0,35.0
Panama,2020-06-25,28030.0,6644.0,14794.0,547.0,0.0195,716.0,11.0
Panama,2020-06-26,29037.0,6883.0,14800.0,564.0,0.0194,1007.0,17.0
Panama,2020-06-27,29905.0,7088.0,15270.0,575.0,0.0192,868.0,11.0
Panama,2020-06-28,29905.0,7088.0,15270.0,575.0,0.0192,0.0,0.0
Panama,2020-06-29,31686.0,7511.0,15470.0,604.0,0.0191,1781.0,29.0
Panama,2020-06-30,31686.0,7511.0,15470.0,604.0,0.0191,0.0,0.0
Panama,2020-07-01,33550.0,7952.0,15745.0,631.0,0.0188,1864.0,27.0
Panama,2020-07-02,33550.0,7952.0,15745.0,631.0,0.0188,0.0,0.0
Panama,2020-07-03,35237.0,8352.0,0.0,667.0,0.0189,1687.0,36.0
Panama,2020-07-04,35995.0,8532.0,16945.0,698.0,0.0194,758.0,31.0
Panama,2020-07-05,35995.0,8532.0,16945.0,698.0,0.0194,0.0,0.0
Panama,2020-07-06,36983.0,8766.0,17761.0,720.0,0.0195,988.0,22.0
Panama,2020-07-07,39334.0,9323.0,18036.0,770.0,0.0196,2351.0,50.0
Panama,2020-07-09,40291.0,9550.0,18726.0,799.0,0.0198,957.0,29.0
Panama,2020-07-10,41251.0,9778.0,19469.0,819.0,0.0199,960.0,20.0
Panama,2020-07-11,42216.0,10007.0,20437.0,839.0,0.0199,965.0,20.0
Panama,2020-07-12,43257.0,10253.0,21426.0,863.0,0.02,1041.0,24.0
Panama,2020-07-13,44332.0,10508.0,0.0,893.0,0.0201,1075.0,30.0
Panama,2020-07-14,47173.0,11182.0,23919.0,932.0,0.0198,2841.0,39.0
Panama,2020-07-15,47173.0,11182.0,23919.0,932.0,0.0198,0.0,0.0
Panama,2020-07-16,48096.0,11400.0,0.0,960.0,0.02,923.0,28.0
Panama,2020-07-18,50373.0,11940.0,25842.0,1000.0,0.0199,2277.0,40.0
Panama,2020-07-19,51408.0,12185.0,26520.0,1038.0,0.0202,1035.0,38.0
Panama,2020-07-19,52261.0,12388.0,0.0,1071.0,0.0205,853.0,33.0
Panama,2020-07-21,53468.0,12674.0,28482.0,1096.0,0.0205,1207.0,25.0
Panama,2020-07-22,54426.0,12901.0,29164.0,1127.0,0.0207,958.0,31.0
