Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
United Kingdom,2020-05-31,272826,4107.0,0,38376,0.14066108068879066,1604,215
United Kingdom,2020-06-01,274762,4136.0,0,38489,0.1400812339406468,1936,113
United Kingdom,2020-06-02,276332,4159.0,0,39045,0.14129742483679053,1570,556
United Kingdom,2020-06-03,277985,4184.0,0,39369,0.1416,1653,324
United Kingdom,2020-06-04,279856,4212.0,0,39728,0.142,1871,359
United Kingdom,2020-06-05,281661,4240.0,0,39904,0.1417,1805,176
United Kingdom,2020-06-06,283311,4264.0,0,40261,0.1421,1650,357
United Kingdom,2020-06-07,284868,4288.0,0,40465,0.142,1557,204
United Kingdom,2020-06-08,286194,4308.0,0,40542,0.1417,1326,77
United Kingdom,2020-06-09,287399,4326.0,0,40597,0.1413,1205,55
United Kingdom,2020-06-10,289140,4352.0,0,40883,0.1414,1741,286
United Kingdom,2020-06-12,291409,4386.0,0,41279,0.1417,2269,396
United Kingdom,2020-06-13,292950,4410.0,0,41481,0.1416,1541,202
United Kingdom,2020-06-14,294375,4431.0,0,41662,0.1415,1425,181
United Kingdom,2020-06-15,295889,4454.0,0,41698,0.1409,1514,36
United Kingdom,2020-06-16,296857,4468.0,0,41736,0.1406,968,38
United Kingdom,2020-06-17,298136,4488.0,0,41969,0.1408,1279,233
United Kingdom,2020-06-18,299251,4504.0,0,42153,0.1409,1115,184
United Kingdom,2020-06-19,300469,4523.0,0,42288,0.1407,1218,135
United Kingdom,2020-06-20,301815,4543.0,0,42461,0.1407,1346,173
United Kingdom,2020-06-21,303110,4562.0,0,42589,0.1405,1295,128
United Kingdom,2020-06-22,304331,4581.0,0,42632,0.1401,1221,43
United Kingdom,2020-06-23,305289,4595.0,0,42647,0.1397,958,15
United Kingdom,2020-06-24,306210,4609.0,0,42927,0.1402,921,280
United Kingdom,2020-06-25,306862,4619.0,0,43081,0.1404,652,154
United Kingdom,2020-06-26,307980,4636.0,0,43230,0.1404,1118,149
United Kingdom,2020-06-27,309360,4657.0,0,43414,0.1403,1380,184
United Kingdom,2020-06-28,310250,4670.0,0,43514,0.1403,890,100
United Kingdom,2020-06-29,311151,4684.0,0,43550,0.14,901,36
United Kingdom,2020-06-30,311965,4696.0,0,43575,0.1397,814,25
United Kingdom,2020-07-01,312654,4706.0,0,43730,0.1399,689,155
United Kingdom,2020-07-02,313483,4719.0,0,43906,0.1401,829,176
United Kingdom,2020-07-03,313487,4719.0,0,43995,0.1403,4,89
United Kingdom,2020-07-04,284276,4279.0,0,44131,0.1552,0,136
United Kingdom,2020-07-05,284900,4288.0,0,44198,0.1551,624,67
United Kingdom,2020-07-06,285416,4296.0,0,44220,0.1549,516,22
United Kingdom,2020-07-07,285768,4301.0,0,44236,0.1548,352,16
United Kingdom,2020-07-09,286979,4320.0,0,44517,0.1551,1211,281
United Kingdom,2020-07-10,287621,4329.0,0,44602,0.1551,642,85
United Kingdom,2020-07-11,288133,4337.0,0,44650,0.155,512,48
United Kingdom,2020-07-12,288953,4349.0,0,44798,0.155,820,148
United Kingdom,2020-07-13,289603,4359.0,0,44819,0.1548,650,21
United Kingdom,2020-07-14,290133,4367.0,0,44830,0.1545,530,11
United Kingdom,2020-07-15,291373,4386.0,0,44968,0.1543,1240,138
United Kingdom,2020-07-16,291911,4394.0,0,45053,0.1543,538,85
United Kingdom,2020-07-18,294803,4437.0,0,45318,0.1537,2892,265
United Kingdom,2020-07-19,294066,4426.0,0,45318,0.1541,0,0
United Kingdom,2020-07-19,294066,4426.0,0,45318,0.1541,0,0
United Kingdom,2020-07-21,295372,4446.0,0,45318,0.1534,1306,0
United Kingdom,2020-07-22,295817,4453.0,0,45318,0.1532,445,0
United Kingdom,2020-07-23,296377,4461.0,0,45318,0.1529,560,0
United Kingdom,2020-07-24,297146,4473.0,0,45554,0.1533,769,236
United Kingdom,2020-07-25,297914,4484.0,0,45677,0.1533,768,123
United Kingdom,2020-07-26,298681,4496.0,0,45738,0.1531,767,61
United Kingdom,2020-07-27,299426,4507.0,0,45752,0.1528,745,14
United Kingdom,2020-07-28,300111,4517.0,0,45759,0.1525,685,7
United Kingdom,2020-07-29,300692,4526.0,0,45878,0.1526,581,119
United Kingdom,2020-07-30,301455,4538.0,0,45961,0.1525,763,83
United Kingdom,2020-07-31,302301,4550.0,0,45999,0.1522,846,38
United Kingdom,2020-08-01,303181,4564.0,0,46119,0.1521,880,120
United Kingdom,2020-08-02,303952,4575.0,0,46193,0.152,771,74
United Kingdom,2020-08-03,304695,4586.0,0,46201,0.1516,743,8
United Kingdom,2020-08-04,305623,4600.0,0,46210,0.1512,928,9
United Kingdom,2020-08-05,306293,4610.0,0,46299,0.1512,670,89
United Kingdom,2020-08-06,338413,5094.0,0,46364,0.13699999999999998,32120,65
United Kingdom,2020-08-07,308134,4638.0,0,46364,0.1505,0,0
United Kingdom,2020-08-08,309005,4651.0,0,46511,0.1505,871,147
United Kingdom,2020-08-09,309763,4663.0,0,46566,0.1503,758,55
United Kingdom,2020-08-10,310825,4679.0,0,46574,0.1498,1062,8
United Kingdom,2020-08-11,311641,4691.0,0,46526,0.1493,816,0
United Kingdom,2020-08-12,312789,4708.0,0,46526,0.1487,1148,0
United Kingdom,2020-08-13,313798,4723.0,0,41329,0.1317,1009,0
United Kingdom,2020-08-14,313802,4723.0,0,46706,0.1488,4,5377
United Kingdom,2020-08-15,316367,4762.0,0,41358,0.1307,2565,0
United Kingdom,2020-08-16,317379,4777.0,0,41361,0.1303,1012,3
United Kingdom,2020-08-17,318484,4794.0,0,41366,0.1299,1105,5
United Kingdom,2020-08-18,319197,4805.0,0,41369,0.1296,713,3
United Kingdom,2020-08-19,320286,4821.0,0,41381,0.1292,1089,12
United Kingdom,2020-08-20,321098,4833.0,0,41397,0.1289,812,16
United Kingdom,2020-08-22,323313,4867.0,0,41405,0.1281,2215,8
United Kingdom,2020-08-23,324601,4886.0,0,41423,0.1276,1288,18
United Kingdom,2020-08-24,325642,4902.0,0,41429,0.1272,1041,6
United Kingdom,2020-08-25,326614,4916.0,0,41433,0.1269,972,4
United Kingdom,2020-08-26,326614,4916.0,0,41433,0.1269,0,0
United Kingdom,2020-08-27,328846,4950.0,0,41465,0.1261,2232,32
United Kingdom,2020-08-28,330368,4973.0,0,41477,0.1255,1522,12
United Kingdom,2020-08-29,331644,4992.0,0,41486,0.1251,1276,9
