Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Bulgaria,2020-05-15,2100.0,300.0,531.0,99.0,0.047142857142857146,31.0,3.0
Bulgaria,2020-05-16,2138.0,305.0,545.0,102.0,0.04770813844714687,38.0,3.0
Bulgaria,2020-05-17,2175.0,311.0,573.0,105.0,0.04827586206896552,37.0,3.0
Bulgaria,2020-05-18,2211.0,316.0,598.0,108.0,0.04884667571234736,36.0,3.0
Bulgaria,2020-05-19,2235.0,319.0,612.0,110.0,0.04921700223713647,24.0,2.0
Bulgaria,2020-05-20,2259.0,323.0,646.0,112.0,0.049579459938025684,24.0,2.0
,2020-05-21,,,,,,,
Bulgaria,2020-05-22,2331.0,333.0,727.0,120.0,0.051480051480051484,,
Bulgaria,2020-05-23,2372.0,339.0,769.0,125.0,0.052698145025295115,41.0,5.0
Bulgaria,2020-05-24,2408.0,344.0,808.0,126.0,0.05232558139534884,36.0,1.0
Bulgaria,2020-05-25,2427.0,347.0,840.0,130.0,0.05356407086938608,19.0,4.0
Bulgaria,2020-05-26,2433.0,348.0,862.0,130.0,0.05343197698314837,6.0,0.0
Bulgaria,2020-05-27,2443.0,349.0,880.0,130.0,0.05321326238231682,10.0,0.0
Bulgaria,2020-05-28,2460.0,351.0,912.0,133.0,0.0540650406504065,17.0,3.0
Bulgaria,2020-05-29,2477.0,354.0,965.0,134.0,0.054097698829228914,17.0,1.0
Bulgaria,2020-05-30,2485.0,355.0,1016.0,136.0,0.05472837022132797,8.0,2.0
Bulgaria,2020-05-31,2499.0,357.0,1064.0,139.0,0.05562224889955982,14.0,3.0
Bulgaria,2020-06-01,2453.0,350.0,1074.0,140.0,0.05707297187117815,0.0,1.0
Bulgaria,2020-06-02,2519.0,360.0,1090.0,140.0,0.055577610162763004,66.0,0.0
Bulgaria,2020-06-03,2538.0,363.0,1123.0,144.0,0.0567,19.0,4.0
Bulgaria,2020-06-04,2585.0,369.0,1322.0,147.0,0.0569,47.0,3.0
Bulgaria,2020-06-05,2585.0,369.0,1322.0,147.0,0.0569,0.0,0.0
Bulgaria,2020-06-06,2627.0,375.0,1390.0,159.0,0.0605,42.0,12.0
Bulgaria,2020-06-07,2668.0,381.0,1528.0,160.0,0.06,41.0,1.0
Bulgaria,2020-06-08,2711.0,387.0,1545.0,160.0,0.059000000000000004,43.0,0.0
Bulgaria,2020-06-09,2727.0,390.0,1548.0,160.0,0.0587,16.0,0.0
Bulgaria,2020-06-10,2810.0,401.0,1587.0,164.0,0.0584,83.0,4.0
Bulgaria,2020-06-12,2993.0,428.0,1664.0,167.0,0.0558,183.0,3.0
Bulgaria,2020-06-13,3086.0,441.0,1688.0,168.0,0.0544,93.0,1.0
Bulgaria,2020-06-14,3191.0,456.0,1716.0,172.0,0.0539,105.0,4.0
Bulgaria,2020-06-15,3266.0,467.0,1723.0,172.0,0.0527,75.0,0.0
Bulgaria,2020-06-16,3290.0,470.0,1730.0,174.0,0.0529,24.0,2.0
Bulgaria,2020-06-17,3341.0,477.0,1784.0,176.0,0.0527,51.0,2.0
Bulgaria,2020-06-18,3453.0,493.0,1817.0,181.0,0.0524,112.0,5.0
Bulgaria,2020-06-19,3542.0,506.0,1880.0,184.0,0.0519,89.0,3.0
Bulgaria,2020-06-20,3674.0,525.0,1941.0,190.0,0.0517,132.0,6.0
Bulgaria,2020-06-21,3755.0,536.0,2008.0,193.0,0.0514,81.0,3.0
Bulgaria,2020-06-22,3872.0,553.0,2027.0,199.0,0.0514,117.0,6.0
Bulgaria,2020-06-23,3872.0,553.0,2027.0,199.0,0.0514,0.0,0.0
Bulgaria,2020-06-24,3984.0,569.0,2171.0,207.0,0.052000000000000005,112.0,8.0
Bulgaria,2020-06-25,4114.0,588.0,2217.0,208.0,0.0506,130.0,1.0
Bulgaria,2020-06-26,4242.0,606.0,2263.0,209.0,0.0493,128.0,1.0
Bulgaria,2020-06-27,4408.0,630.0,2370.0,211.0,0.0479,166.0,2.0
Bulgaria,2020-06-28,4408.0,630.0,2370.0,211.0,0.0479,0.0,0.0
Bulgaria,2020-06-29,4625.0,661.0,2475.0,216.0,0.0467,217.0,5.0
Bulgaria,2020-06-30,4691.0,670.0,2508.0,219.0,0.0467,66.0,3.0
Bulgaria,2020-07-01,4831.0,690.0,2582.0,223.0,0.0462,140.0,4.0
Bulgaria,2020-07-02,4989.0,713.0,2676.0,230.0,0.0461,158.0,7.0
Bulgaria,2020-07-03,5154.0,736.0,2722.0,232.0,0.045,165.0,2.0
Bulgaria,2020-07-04,5315.0,759.0,2802.0,232.0,0.0437,161.0,0.0
Bulgaria,2020-07-05,5497.0,785.0,2892.0,239.0,0.0435,182.0,7.0
Bulgaria,2020-07-06,5677.0,811.0,2898.0,241.0,0.0425,180.0,2.0
Bulgaria,2020-07-07,5740.0,820.0,2915.0,246.0,0.0429,63.0,5.0
Bulgaria,2020-07-09,6102.0,872.0,3037.0,254.0,0.0416,362.0,8.0
Bulgaria,2020-07-10,6342.0,906.0,0.0,259.0,0.0408,240.0,5.0
Bulgaria,2020-07-11,6964.0,995.0,0.0,267.0,0.0383,622.0,8.0
Bulgaria,2020-07-12,6964.0,995.0,0.0,267.0,0.0383,0.0,0.0
Bulgaria,2020-07-13,7175.0,1025.0,3311.0,267.0,0.0372,211.0,0.0
Bulgaria,2020-07-14,7525.0,1075.0,0.0,268.0,0.0356,350.0,1.0
Bulgaria,2020-07-15,7645.0,1092.0,0.0,283.0,0.037000000000000005,120.0,15.0
Bulgaria,2020-07-16,7645.0,1092.0,0.0,283.0,0.037000000000000005,0.0,0.0
Bulgaria,2020-07-18,8144.0,1163.0,3927.0,293.0,0.036000000000000004,499.0,10.0
Bulgaria,2020-07-19,8442.0,1206.0,4033.0,297.0,0.0352,298.0,4.0
Bulgaria,2020-07-19,8442.0,1206.0,4033.0,297.0,0.0352,0.0,0.0
Bulgaria,2020-07-21,8638.0,1234.0,0.0,299.0,0.0346,196.0,2.0
Bulgaria,2020-07-22,9254.0,1322.0,4521.0,313.0,0.0338,616.0,14.0
Bulgaria,2020-07-23,9254.0,1322.0,4521.0,313.0,0.0338,0.0,0.0
Bulgaria,2020-07-24,9584.0,1369.0,4643.0,321.0,0.0335,330.0,8.0
Bulgaria,2020-07-25,10123.0,1446.0,5252.0,337.0,0.0333,539.0,16.0
Bulgaria,2020-07-26,10312.0,1473.0,5306.0,338.0,0.0328,189.0,1.0
Bulgaria,2020-07-27,10427.0,1490.0,5355.0,340.0,0.0326,115.0,2.0
Bulgaria,2020-07-28,10621.0,1517.0,5585.0,347.0,0.0327,194.0,7.0
Bulgaria,2020-07-29,10871.0,1553.0,5766.0,355.0,0.0327,250.0,8.0
Bulgaria,2020-07-30,10871.0,1553.0,5766.0,355.0,0.0327,0.0,0.0
Bulgaria,2020-07-31,11155.0,1594.0,5971.0,368.0,0.033,284.0,13.0
Bulgaria,2020-08-01,11690.0,1670.0,6319.0,383.0,0.0328,535.0,15.0
Bulgaria,2020-08-02,11836.0,1691.0,6396.0,385.0,0.0325,146.0,2.0
Bulgaria,2020-08-03,11836.0,1691.0,6396.0,385.0,0.0325,0.0,0.0
Bulgaria,2020-08-04,11955.0,1708.0,6420.0,388.0,0.0325,119.0,3.0
Bulgaria,2020-08-05,12159.0,1737.0,6684.0,404.0,0.0332,204.0,16.0
Bulgaria,2020-08-06,12159.0,1737.0,6684.0,404.0,0.0332,0.0,0.0
Bulgaria,2020-08-07,12717.0,1817.0,7154.0,424.0,0.0333,558.0,20.0
Bulgaria,2020-08-08,13014.0,1859.0,7374.0,435.0,0.0334,297.0,11.0
Bulgaria,2020-08-09,13343.0,1906.0,7718.0,445.0,0.0334,329.0,10.0
Bulgaria,2020-08-10,13396.0,1914.0,7772.0,447.0,0.0334,53.0,2.0
Bulgaria,2020-08-11,13396.0,1914.0,7772.0,447.0,0.0334,0.0,0.0
Bulgaria,2020-08-12,13722.0,1960.0,8154.0,471.0,0.0343,326.0,24.0
Bulgaria,2020-08-13,13893.0,1985.0,8479.0,482.0,0.0347,171.0,11.0
Bulgaria,2020-08-14,13893.0,1985.0,8479.0,482.0,0.0347,0.0,0.0
Bulgaria,2020-08-15,14243.0,2035.0,9114.0,492.0,0.0345,350.0,10.0
Bulgaria,2020-08-16,14333.0,2048.0,9161.0,495.0,0.0345,90.0,3.0
Bulgaria,2020-08-17,14365.0,2052.0,9186.0,498.0,0.0347,32.0,3.0
Bulgaria,2020-08-18,14500.0,2071.0,9442.0,512.0,0.0353,135.0,14.0
Bulgaria,2020-08-19,14669.0,2096.0,9699.0,519.0,0.0354,169.0,7.0
Bulgaria,2020-08-20,14820.0,2117.0,9931.0,527.0,0.0356,151.0,8.0
Bulgaria,2020-08-22,15131.0,2162.0,10282.0,539.0,0.0356,311.0,12.0
Bulgaria,2020-08-23,15131.0,2162.0,10282.0,539.0,0.0356,0.0,0.0
Bulgaria,2020-08-24,15287.0,2184.0,10338.0,545.0,0.0357,156.0,6.0
Bulgaria,2020-08-25,15287.0,2184.0,10338.0,545.0,0.0357,0.0,0.0
Bulgaria,2020-08-26,15589.0,2227.0,10601.0,572.0,0.0367,302.0,27.0
Bulgaria,2020-08-27,15589.0,2227.0,10601.0,572.0,0.0367,0.0,0.0
Bulgaria,2020-08-28,15908.0,2273.0,11044.0,594.0,0.0373,319.0,22.0
Bulgaria,2020-08-29,16065.0,2295.0,11231.0,603.0,0.0375,157.0,9.0
Bulgaria,2020-08-30,16164.0,2309.0,11253.0,605.0,0.0374,99.0,2.0
Bulgaria,2020-08-31,16190.0,2313.0,11313.0,613.0,0.0379,26.0,8.0
Bulgaria,2020-09-01,16266.0,2324.0,11483.0,629.0,0.0387,76.0,16.0
Bulgaria,2020-09-02,16454.0,2351.0,11615.0,642.0,0.039,188.0,13.0
Bulgaria,2020-09-03,16617.0,2374.0,11760.0,648.0,0.039,163.0,6.0
Bulgaria,2020-09-04,16775.0,2396.0,11935.0,658.0,0.0392,158.0,10.0
Bulgaria,2020-09-05,16954.0,2422.0,12046.0,665.0,0.0392,179.0,7.0
Bulgaria,2020-09-07,17089.0,2441.0,12157.0,676.0,0.0396,135.0,11.0
Bulgaria,2020-09-08,17089.0,2441.0,12157.0,676.0,0.0396,0.0,0.0
Bulgaria,2020-09-09,17146.0,2449.0,12189.0,677.0,0.0395,57.0,1.0
Bulgaria,2020-09-10,17313.0,2473.0,12297.0,692.0,0.04,167.0,15.0
Bulgaria,2020-09-11,17435.0,2491.0,12474.0,702.0,0.0403,122.0,10.0
Bulgaria,2020-09-12,17598.0,2514.0,12619.0,706.0,0.0401,163.0,4.0
Bulgaria,2020-09-12,17598.0,2514.0,12619.0,706.0,0.0401,0.0,0.0
