Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Mozambique,2020-05-19,145.0,5.0,46.0,0.0,0.0,8.0,0.0
Mozambique,2020-05-20,146.0,5.0,48.0,0.0,0.0,1.0,0.0
,2020-05-21,,,,,,,
Mozambique,2020-05-22,162.0,5.0,48.0,0.0,0.0,,
Mozambique,2020-05-23,164.0,5.0,48.0,0.0,0.0,2.0,0.0
Mozambique,2020-05-24,168.0,6.0,51.0,0.0,0.0,4.0,0.0
Mozambique,2020-05-25,194.0,6.0,51.0,0.0,0.0,26.0,0.0
Mozambique,2020-05-26,209.0,7.0,71.0,1.0,0.004784688995215311,15.0,1.0
Mozambique,2020-05-27,213.0,7.0,71.0,1.0,0.004694835680751174,4.0,0.0
Mozambique,2020-05-28,227.0,8.0,71.0,1.0,0.004405286343612335,14.0,0.0
Mozambique,2020-05-29,233.0,8.0,82.0,2.0,0.008583690987124462,6.0,1.0
Mozambique,2020-05-30,234.0,8.0,84.0,2.0,0.008547008547008548,1.0,0.0
Mozambique,2020-05-31,244.0,8.0,90.0,2.0,0.008196721311475409,10.0,0.0
Mozambique,2020-06-01,254.0,8.0,91.0,2.0,0.007874015748031496,10.0,0.0
Mozambique,2020-06-02,254.0,8.0,97.0,2.0,0.007874015748031496,0.0,0.0
Mozambique,2020-06-03,307.0,10.0,98.0,2.0,0.0065,53.0,0.0
Mozambique,2020-06-04,316.0,11.0,109.0,2.0,0.0063,9.0,0.0
Mozambique,2020-06-05,352.0,12.0,114.0,2.0,0.0057,36.0,0.0
Mozambique,2020-06-06,354.0,12.0,119.0,2.0,0.0056,2.0,0.0
Mozambique,2020-06-07,409.0,14.0,126.0,2.0,0.0049,55.0,0.0
Mozambique,2020-06-08,424.0,14.0,127.0,2.0,0.0047,15.0,0.0
Mozambique,2020-06-09,433.0,14.0,131.0,2.0,0.0046,9.0,0.0
Mozambique,2020-06-10,453.0,15.0,136.0,2.0,0.0044,20.0,0.0
Mozambique,2020-06-12,489.0,16.0,144.0,2.0,0.0041,36.0,0.0
Mozambique,2020-06-13,509.0,17.0,145.0,2.0,0.0039,20.0,0.0
Mozambique,2020-06-14,553.0,18.0,151.0,2.0,0.0036,44.0,0.0
Mozambique,2020-06-15,553.0,18.0,151.0,2.0,0.0036,0.0,0.0
Mozambique,2020-06-16,609.0,20.0,157.0,3.0,0.0049,56.0,1.0
Mozambique,2020-06-17,638.0,21.0,1560.0,4.0,0.0063,29.0,1.0
Mozambique,2020-06-18,651.0,22.0,169.0,4.0,0.0061,13.0,0.0
Mozambique,2020-06-19,662.0,22.0,175.0,4.0,0.006,11.0,0.0
Mozambique,2020-06-20,668.0,22.0,177.0,4.0,0.006,6.0,0.0
Mozambique,2020-06-21,688.0,23.0,177.0,4.0,0.0058,20.0,0.0
Mozambique,2020-06-22,733.0,24.0,181.0,5.0,0.0068,45.0,1.0
Mozambique,2020-06-23,733.0,24.0,181.0,5.0,0.0068,0.0,0.0
Mozambique,2020-06-24,757.0,25.0,206.0,5.0,0.0066,24.0,0.0
Mozambique,2020-06-25,762.0,25.0,220.0,5.0,0.0066,5.0,0.0
Mozambique,2020-06-26,788.0,26.0,221.0,5.0,0.0063,26.0,0.0
Mozambique,2020-06-27,816.0,27.0,223.0,5.0,0.0061,28.0,0.0
Mozambique,2020-06-28,816.0,27.0,223.0,5.0,0.0061,0.0,0.0
Mozambique,2020-06-29,859.0,29.0,228.0,5.0,0.0058,43.0,0.0
Mozambique,2020-06-30,883.0,29.0,229.0,6.0,0.0068,24.0,1.0
Mozambique,2020-07-01,883.0,29.0,229.0,6.0,0.0068,0.0,0.0
Mozambique,2020-07-02,883.0,29.0,229.0,6.0,0.0068,0.0,0.0
Mozambique,2020-07-03,903.0,30.0,248.0,6.0,0.0066,20.0,0.0
Mozambique,2020-07-04,939.0,31.0,249.0,6.0,0.0064,36.0,0.0
Mozambique,2020-07-05,939.0,31.0,249.0,6.0,0.0064,0.0,0.0
Mozambique,2020-07-06,987.0,33.0,270.0,6.0,0.0061,48.0,0.0
Mozambique,2020-07-07,1012.0,34.0,277.0,6.0,0.0059,25.0,0.0
Mozambique,2020-07-09,1071.0,36.0,337.0,6.0,0.0056,59.0,0.0
Mozambique,2020-07-10,1071.0,36.0,337.0,6.0,0.0056,0.0,0.0
Mozambique,2020-07-11,1111.0,37.0,344.0,9.0,0.0081,40.0,3.0
