Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Nicaragua,2020-05-22,279.0,43.0,199.0,17.0,0.06093189964157706,,
Nicaragua,2020-05-23,279.0,43.0,199.0,17.0,0.06093189964157706,0.0,0.0
Nicaragua,2020-05-24,279.0,43.0,199.0,17.0,0.06093189964157706,0.0,0.0
Nicaragua,2020-05-25,279.0,43.0,199.0,17.0,0.06093189964157706,0.0,0.0
Nicaragua,2020-05-26,279.0,43.0,199.0,17.0,0.06093189964157706,0.0,0.0
Nicaragua,2020-05-27,759.0,117.0,370.0,35.0,0.0461133069828722,480.0,18.0
Nicaragua,2020-05-28,759.0,117.0,370.0,35.0,0.0461133069828722,0.0,0.0
Nicaragua,2020-05-29,759.0,117.0,370.0,35.0,0.0461133069828722,0.0,0.0
Nicaragua,2020-05-30,759.0,117.0,370.0,35.0,0.0461133069828722,0.0,0.0
Nicaragua,2020-05-31,759.0,117.0,370.0,35.0,0.0461133069828722,0.0,0.0
Nicaragua,2020-06-01,759.0,117.0,370.0,35.0,0.0461133069828722,0.0,0.0
Nicaragua,2020-06-02,759.0,117.0,370.0,35.0,0.0461133069828722,0.0,0.0
Nicaragua,2020-06-03,1118.0,173.0,370.0,46.0,0.0411,359.0,11.0
Nicaragua,2020-06-04,1118.0,173.0,370.0,46.0,0.0411,0.0,0.0
Nicaragua,2020-06-05,1118.0,173.0,370.0,46.0,0.0411,0.0,0.0
Nicaragua,2020-06-06,1118.0,173.0,370.0,46.0,0.0411,0.0,0.0
Nicaragua,2020-06-07,1118.0,173.0,370.0,46.0,0.0411,0.0,0.0
Nicaragua,2020-06-08,1118.0,173.0,370.0,46.0,0.0411,0.0,0.0
Nicaragua,2020-06-09,1118.0,173.0,370.0,46.0,0.0411,0.0,0.0
Nicaragua,2020-06-10,1464.0,227.0,370.0,55.0,0.0376,346.0,9.0
Nicaragua,2020-06-12,1464.0,227.0,953.0,55.0,0.0376,0.0,0.0
Nicaragua,2020-06-13,1464.0,227.0,953.0,55.0,0.0376,0.0,0.0
Nicaragua,2020-06-14,1464.0,227.0,953.0,55.0,0.0376,0.0,0.0
Nicaragua,2020-06-15,1464.0,227.0,953.0,55.0,0.0376,0.0,0.0
Nicaragua,2020-06-16,1464.0,227.0,953.0,55.0,0.0376,0.0,0.0
Nicaragua,2020-06-17,1823.0,282.0,1238.0,64.0,0.0351,359.0,9.0
Nicaragua,2020-06-18,1823.0,282.0,1238.0,64.0,0.0351,0.0,0.0
Nicaragua,2020-06-19,1823.0,282.0,1238.0,64.0,0.0351,0.0,0.0
Nicaragua,2020-06-20,1823.0,282.0,1238.0,64.0,0.0351,0.0,0.0
Nicaragua,2020-06-21,1823.0,282.0,1238.0,64.0,0.0351,0.0,0.0
Nicaragua,2020-06-22,1823.0,282.0,1238.0,64.0,0.0351,0.0,0.0
Nicaragua,2020-06-23,1823.0,282.0,1238.0,64.0,0.0351,0.0,0.0
Nicaragua,2020-06-24,2170.0,336.0,1238.0,74.0,0.0341,347.0,10.0
Nicaragua,2020-06-25,2170.0,336.0,1238.0,74.0,0.0341,0.0,0.0
Nicaragua,2020-06-26,2170.0,336.0,1238.0,74.0,0.0341,0.0,0.0
Nicaragua,2020-06-27,2170.0,336.0,1238.0,74.0,0.0341,0.0,0.0
Nicaragua,2020-06-28,2170.0,336.0,1238.0,74.0,0.0341,0.0,0.0
Nicaragua,2020-06-29,2170.0,336.0,1238.0,74.0,0.0341,0.0,0.0
Nicaragua,2020-06-30,2170.0,336.0,1238.0,74.0,0.0341,0.0,0.0
Nicaragua,2020-07-01,2170.0,336.0,1238.0,74.0,0.0341,0.0,0.0
Nicaragua,2020-07-02,2170.0,336.0,1238.0,74.0,0.0341,0.0,0.0
Nicaragua,2020-07-03,2182.0,338.0,0.0,83.0,0.038,12.0,9.0
Nicaragua,2020-07-04,2519.0,390.0,1238.0,83.0,0.0329,337.0,0.0
Nicaragua,2020-07-05,2182.0,338.0,1750.0,83.0,0.038,0.0,0.0
Nicaragua,2020-07-06,2182.0,338.0,1750.0,83.0,0.038,0.0,0.0
Nicaragua,2020-07-07,2182.0,338.0,1750.0,83.0,0.038,0.0,0.0
Nicaragua,2020-07-09,2182.0,338.0,1750.0,83.0,0.038,0.0,0.0
Nicaragua,2020-07-10,2411.0,373.0,0.0,91.0,0.0377,229.0,8.0
Nicaragua,2020-07-11,2411.0,373.0,0.0,91.0,0.0377,0.0,0.0
Nicaragua,2020-07-12,2846.0,441.0,1750.0,91.0,0.032,435.0,0.0
Nicaragua,2020-07-13,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-14,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-15,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-16,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-18,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-19,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-19,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-21,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-22,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-23,2846.0,441.0,1750.0,91.0,0.032,0.0,0.0
Nicaragua,2020-07-24,3439.0,532.0,2492.0,108.0,0.0314,593.0,17.0
Nicaragua,2020-07-25,3439.0,532.0,2492.0,108.0,0.0314,0.0,0.0
Nicaragua,2020-07-26,3439.0,532.0,2492.0,108.0,0.0314,0.0,0.0
Nicaragua,2020-07-27,3439.0,532.0,2492.0,108.0,0.0314,0.0,0.0
Nicaragua,2020-07-28,3439.0,532.0,2492.0,108.0,0.0314,0.0,0.0
Nicaragua,2020-07-29,3672.0,568.0,2492.0,116.0,0.0316,233.0,8.0
Nicaragua,2020-07-30,3672.0,568.0,2492.0,116.0,0.0316,0.0,0.0
Nicaragua,2020-07-31,3672.0,568.0,2492.0,116.0,0.0316,0.0,0.0
Nicaragua,2020-08-01,3672.0,568.0,2492.0,116.0,0.0316,0.0,0.0
Nicaragua,2020-08-02,3672.0,568.0,2492.0,116.0,0.0316,0.0,0.0
Nicaragua,2020-08-03,3672.0,568.0,2492.0,116.0,0.0316,0.0,0.0
Nicaragua,2020-08-04,3672.0,568.0,2492.0,116.0,0.0316,0.0,0.0
Nicaragua,2020-08-05,3672.0,568.0,2492.0,116.0,0.0316,0.0,0.0
Nicaragua,2020-08-06,3902.0,604.0,2913.0,123.0,0.0315,230.0,7.0
Nicaragua,2020-08-07,3902.0,604.0,2913.0,123.0,0.0315,0.0,0.0
Nicaragua,2020-08-08,3902.0,604.0,2913.0,123.0,0.0315,0.0,0.0
Nicaragua,2020-08-09,3902.0,604.0,2913.0,123.0,0.0315,0.0,0.0
Nicaragua,2020-08-10,3902.0,604.0,2913.0,123.0,0.0315,0.0,0.0
Nicaragua,2020-08-11,3902.0,604.0,2913.0,123.0,0.0315,0.0,0.0
Nicaragua,2020-08-12,4115.0,637.0,2913.0,128.0,0.0311,213.0,5.0
Nicaragua,2020-08-13,4115.0,637.0,2913.0,128.0,0.0311,0.0,0.0
Nicaragua,2020-08-14,4115.0,637.0,2913.0,128.0,0.0311,0.0,0.0
Nicaragua,2020-08-15,4115.0,637.0,2913.0,128.0,0.0311,0.0,0.0
Nicaragua,2020-08-16,4115.0,637.0,2913.0,128.0,0.0311,0.0,0.0
Nicaragua,2020-08-17,4115.0,637.0,2913.0,128.0,0.0311,0.0,0.0
Nicaragua,2020-08-18,4115.0,637.0,2913.0,128.0,0.0311,0.0,0.0
Nicaragua,2020-08-19,4311.0,667.0,2913.0,133.0,0.0309,196.0,5.0
Nicaragua,2020-08-20,4311.0,667.0,2913.0,133.0,0.0309,0.0,0.0
Nicaragua,2020-08-22,4311.0,667.0,2913.0,133.0,0.0309,0.0,0.0
Nicaragua,2020-08-23,4311.0,667.0,2913.0,133.0,0.0309,0.0,0.0
Nicaragua,2020-08-24,4311.0,667.0,2913.0,133.0,0.0309,0.0,0.0
Nicaragua,2020-08-25,4311.0,667.0,2913.0,133.0,0.0309,0.0,0.0
Nicaragua,2020-08-26,4311.0,667.0,2913.0,133.0,0.0309,0.0,0.0
Nicaragua,2020-08-27,4311.0,667.0,2913.0,133.0,0.0309,0.0,0.0
Nicaragua,2020-08-28,4494.0,696.0,3339.0,137.0,0.0305,183.0,4.0
Nicaragua,2020-08-29,4494.0,696.0,2913.0,137.0,0.0305,0.0,0.0
Nicaragua,2020-08-30,4494.0,696.0,2913.0,137.0,0.0305,0.0,0.0
Nicaragua,2020-08-31,4494.0,696.0,2913.0,137.0,0.0305,0.0,0.0
Nicaragua,2020-09-01,4494.0,696.0,2913.0,137.0,0.0305,0.0,0.0
Nicaragua,2020-09-02,4494.0,696.0,2913.0,137.0,0.0305,0.0,0.0
Nicaragua,2020-09-03,4494.0,696.0,2913.0,137.0,0.0305,0.0,0.0
Nicaragua,2020-09-04,4668.0,723.0,2913.0,141.0,0.0302,174.0,4.0
