Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Costa Rica,2020-05-04,733.0,145.0,372.0,6.0,0.008185538881309686,0.0,0.0
Costa Rica,2020-05-05,742.0,147.0,399.0,6.0,0.008086253369272238,9.0,0.0
Costa Rica,2020-05-06,755.0,149.0,413.0,6.0,0.007947019867549669,13.0,0.0
Costa Rica,2020-05-07,761.0,150.0,428.0,6.0,0.007884362680683309,6.0,0.0
Costa Rica,2020-05-08,765.0,151.0,445.0,6.0,0.007843137254901959,4.0,0.0
Costa Rica,2020-05-09,773.0,153.0,461.0,6.0,0.0077619663648124185,8.0,0.0
Costa Rica,2020-05-10,780.0,154.0,480.0,6.0,0.007692307692307694,7.0,0.0
Costa Rica,2020-05-11,792.0,157.0,501.0,6.0,0.007575757575757577,12.0,0.0
Costa Rica,2020-05-12,801.0,158.0,517.0,7.0,0.008739076154806492,9.0,1.0
Costa Rica,2020-05-13,804.0,159.0,520.0,7.0,0.008706467661691544,3.0,0.0
Costa Rica,2020-05-15,830.0,164.0,535.0,8.0,0.00963855421686747,26.0,1.0
Costa Rica,2020-05-16,843.0,167.0,542.0,8.0,0.009489916963226572,13.0,0.0
Costa Rica,2020-05-17,853.0,169.0,551.0,10.0,0.011723329425556858,10.0,2.0
Costa Rica,2020-05-18,863.0,171.0,565.0,10.0,0.011587485515643106,10.0,0.0
Costa Rica,2020-05-19,866.0,171.0,575.0,10.0,0.011547344110854505,3.0,0.0
Costa Rica,2020-05-20,882.0,174.0,577.0,10.0,0.011337868480725623,16.0,0.0
,2020-05-21,,,,,,,
Costa Rica,2020-05-22,903.0,179.0,592.0,10.0,0.01107419712070875,,
Costa Rica,2020-05-23,911.0,180.0,600.0,10.0,0.010976948408342482,8.0,0.0
Costa Rica,2020-05-24,918.0,181.0,607.0,10.0,0.010893246187363837,7.0,0.0
Costa Rica,2020-05-25,930.0,184.0,620.0,10.0,0.010752688172043013,12.0,0.0
Costa Rica,2020-05-26,951.0,188.0,628.0,10.0,0.010515247108307046,21.0,0.0
Costa Rica,2020-05-27,956.0,189.0,634.0,10.0,0.010460251046025104,5.0,0.0
Costa Rica,2020-05-28,984.0,195.0,639.0,10.0,0.01016260162601626,28.0,0.0
Costa Rica,2020-05-29,1000.0,198.0,646.0,10.0,0.01,16.0,0.0
Costa Rica,2020-05-30,1022.0,202.0,653.0,10.0,0.009784735812133072,22.0,0.0
Costa Rica,2020-05-31,1047.0,207.0,658.0,10.0,0.009551098376313277,25.0,0.0
Costa Rica,2020-06-01,1056.0,209.0,669.0,10.0,0.00946969696969697,9.0,0.0
Costa Rica,2020-06-02,1056.0,209.0,669.0,10.0,0.00946969696969697,0.0,0.0
Costa Rica,2020-06-03,1105.0,218.0,682.0,10.0,0.009000000000000001,49.0,0.0
Costa Rica,2020-06-04,1157.0,229.0,685.0,10.0,0.0086,52.0,0.0
Costa Rica,2020-06-05,1194.0,236.0,687.0,10.0,0.0084,37.0,0.0
Costa Rica,2020-06-06,1228.0,243.0,695.0,10.0,0.0081,34.0,0.0
Costa Rica,2020-06-07,1263.0,250.0,701.0,10.0,0.0079,35.0,0.0
Costa Rica,2020-06-08,1318.0,261.0,704.0,10.0,0.0076,55.0,0.0
Costa Rica,2020-06-09,1342.0,265.0,712.0,10.0,0.0075,24.0,0.0
Costa Rica,2020-06-10,1375.0,272.0,717.0,11.0,0.008,33.0,1.0
Costa Rica,2020-06-12,1538.0,304.0,722.0,12.0,0.0078,163.0,1.0
Costa Rica,2020-06-13,1612.0,319.0,731.0,12.0,0.0074,74.0,0.0
Costa Rica,2020-06-14,1662.0,329.0,743.0,12.0,0.0072,50.0,0.0
Costa Rica,2020-06-15,1662.0,329.0,743.0,12.0,0.0072,0.0,0.0
Costa Rica,2020-06-16,1744.0,345.0,771.0,12.0,0.0069,82.0,0.0
Costa Rica,2020-06-17,1796.0,355.0,794.0,12.0,0.0067,52.0,0.0
Costa Rica,2020-06-18,1871.0,370.0,899.0,12.0,0.0064,75.0,0.0
Costa Rica,2020-06-19,1939.0,383.0,937.0,12.0,0.0062,68.0,0.0
Costa Rica,2020-06-20,2058.0,407.0,982.0,12.0,0.0058,119.0,0.0
Costa Rica,2020-06-21,2127.0,421.0,1014.0,12.0,0.0056,69.0,0.0
Costa Rica,2020-06-22,2213.0,438.0,1032.0,12.0,0.0054,86.0,0.0
Costa Rica,2020-06-23,2213.0,438.0,1032.0,12.0,0.0054,0.0,0.0
Costa Rica,2020-06-24,2368.0,468.0,1129.0,12.0,0.0051,155.0,0.0
Costa Rica,2020-06-25,2515.0,497.0,1210.0,12.0,0.0048,147.0,0.0
Costa Rica,2020-06-26,2684.0,531.0,1227.0,12.0,0.0045,169.0,0.0
Costa Rica,2020-06-27,2836.0,561.0,1280.0,12.0,0.0042,152.0,0.0
Costa Rica,2020-06-28,2836.0,561.0,1280.0,12.0,0.0042,0.0,0.0
Costa Rica,2020-06-29,3130.0,619.0,1366.0,125.0,0.0399,294.0,113.0
Costa Rica,2020-06-30,3269.0,646.0,1394.0,15.0,0.0046,139.0,0.0
Costa Rica,2020-07-01,3269.0,646.0,1394.0,15.0,0.0046,0.0,0.0
Costa Rica,2020-07-02,3753.0,742.0,1516.0,16.0,0.0043,484.0,1.0
Costa Rica,2020-07-03,3753.0,742.0,1516.0,16.0,0.0043,0.0,0.0
Costa Rica,2020-07-04,4311.0,852.0,1657.0,18.0,0.0042,558.0,2.0
Costa Rica,2020-07-05,4311.0,852.0,1657.0,18.0,0.0042,0.0,0.0
Costa Rica,2020-07-06,4996.0,988.0,1745.0,19.0,0.0038,685.0,1.0
Costa Rica,2020-07-07,5241.0,1036.0,1776.0,23.0,0.0044,245.0,4.0
Costa Rica,2020-07-09,5241.0,1036.0,1776.0,23.0,0.0044,0.0,0.0
Costa Rica,2020-07-10,5836.0,1154.0,1929.0,24.0,0.0041,595.0,1.0
Costa Rica,2020-07-11,6845.0,1353.0,2110.0,26.0,0.0038,1009.0,2.0
Costa Rica,2020-07-12,6845.0,1353.0,2110.0,26.0,0.0038,0.0,0.0
Costa Rica,2020-07-13,6845.0,1353.0,2110.0,26.0,0.0038,0.0,0.0
Costa Rica,2020-07-14,8036.0,1589.0,2304.0,31.0,0.0039,1191.0,5.0
Costa Rica,2020-07-15,8482.0,1677.0,0.0,36.0,0.0042,446.0,5.0
Costa Rica,2020-07-16,8482.0,1677.0,0.0,36.0,0.0042,0.0,0.0
Costa Rica,2020-07-18,9969.0,1971.0,0.0,47.0,0.0047,1487.0,11.0
Costa Rica,2020-07-19,10551.0,2086.0,2902.0,454.0,0.043,582.0,407.0
Costa Rica,2020-07-19,10551.0,2086.0,2902.0,454.0,0.043,0.0,0.0
