Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Spain,2020-05-20,232037,4926.0,150376,27778,0.11971366635493474,431,69
Spain,2020-05-21,232555,4937.0,150376,27888,0.11992001892025543,518,110
Spain,2020-05-22,233185,4951.0,151294,28001,0.12008062268156185,630,113
Spain,2020-05-23,234824,4986.0,150376,28628,0.12191258133751234,1639,627
Spain,2020-05-24,235290,4995.0,150376,28678,0.12188363296357685,466,50
Spain,2020-05-25,235772,5006.0,150376,28752,0.12194832295607623,482,74
Spain,2020-05-26,235400,4998.0,150376,26834,0.11399320305862362,0,0
Spain,2020-05-27,236529,5022.0,150376,27117,0.11464556143221337,1129,283
Spain,2020-05-28,236769,5027.0,150376,27118,0.11453357491901388,240,1
Spain,2020-05-29,237906,5051.0,150376,27119,0.1139903995695779,1137,1
Spain,2020-05-30,238564,5065.0,150376,27121,0.1136843781962073,658,2
Spain,2020-05-31,239228,5079.0,150376,27125,0.11338555687461335,664,4
Spain,2020-06-01,239429,5083.0,150376,27127,0.11329872321230927,201,2
Spain,2020-06-02,239638,5088.0,150376,27127,0.11319990986404492,209,0
Spain,2020-06-03,239932,5094.0,150376,27127,0.1131,294,0
Spain,2020-06-04,240326,5102.0,150376,27128,0.1129,394,1
Spain,2020-06-05,240660,5110.0,150376,27133,0.1127,334,5
Spain,2020-06-06,240978,5116.0,150376,27134,0.1126,318,1
Spain,2020-06-07,241310,5123.0,150376,27135,0.1124,332,1
Spain,2020-06-08,241550,5128.0,150376,27136,0.1123,240,1
Spain,2020-06-09,241717,5132.0,150376,27136,0.1123,167,0
Spain,2020-06-10,241966,5137.0,150376,27136,0.1121,249,0
Spain,2020-06-12,242707,5153.0,150376,27136,0.1118,741,0
Spain,2020-06-13,243209,5164.0,150376,27136,0.1116,502,0
Spain,2020-06-14,243605,5172.0,150376,27136,0.1114,396,0
Spain,2020-06-15,243928,5179.0,150376,27136,0.1112,323,0
Spain,2020-06-16,244109,5183.0,150376,27136,0.1112,181,0
Spain,2020-06-17,244328,5187.0,150376,27136,0.1111,219,0
Spain,2020-06-18,244683,5195.0,150376,27136,0.1109,355,0
Spain,2020-06-19,245268,5207.0,150376,27136,0.1106,585,0
Spain,2020-06-20,245268,5207.0,150376,28313,0.1154,0,1177
Spain,2020-06-21,245938,5222.0,150376,28322,0.1152,670,9
Spain,2020-06-22,246272,5229.0,150376,28322,0.115,334,0
Spain,2020-06-23,246504,5234.0,150376,28324,0.1149,232,2
Spain,2020-06-24,246752,5239.0,150376,28325,0.1148,248,1
Spain,2020-06-25,247086,5246.0,150376,28327,0.1146,334,2
Spain,2020-06-26,247486,5254.0,150376,28330,0.1145,400,3
Spain,2020-06-27,247905,5263.0,150376,28338,0.1143,419,8
Spain,2020-06-28,248469,5275.0,150376,28341,0.1141,564,3
Spain,2020-06-29,248770,5282.0,150376,28343,0.1139,301,2
Spain,2020-06-30,248970,5286.0,150376,28346,0.1139,200,3
Spain,2020-07-01,249271,5292.0,150376,28355,0.1138,301,9
Spain,2020-07-02,249569,5299.0,150376,28363,0.1136,298,8
Spain,2020-07-03,250103,5310.0,150376,28368,0.1134,534,5
Spain,2020-07-04,250545,5319.0,150376,28385,0.1133,442,17
Spain,2020-07-05,250545,5319.0,150376,28385,0.1133,0,0
Spain,2020-07-06,250545,5319.0,150376,28385,0.1133,0,0
Spain,2020-07-07,251789,5346.0,150376,28388,0.1127,1244,3
Spain,2020-07-09,252513,5361.0,150376,28396,0.1125,724,8
Spain,2020-07-10,253056,5373.0,150376,28401,0.1122,543,5
Spain,2020-07-11,253908,5391.0,150376,28403,0.1119,852,2
Spain,2020-07-12,253908,5391.0,150376,28403,0.1119,0,0
Spain,2020-07-13,253908,5391.0,150376,28403,0.1119,0,0
Spain,2020-07-14,255953,5434.0,150376,28406,0.111,2045,3
Spain,2020-07-15,256619,5448.0,150376,28409,0.1107,666,3
Spain,2020-07-16,257494,5467.0,0,28413,0.1103,875,4
Spain,2020-07-18,258855,5496.0,0,28416,0.1098,1361,3
Spain,2020-07-19,260255,5526.0,150376,28420,0.1092,1400,4
Spain,2020-07-19,260255,5526.0,150376,28420,0.1092,0,0
