Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Antigua and Barbuda,2020-06-30,69.0,715.0,22.0,3.0,0.0435,0.0,0.0
Antigua and Barbuda,2020-07-01,69.0,715.0,22.0,3.0,0.0435,0.0,0.0
Antigua and Barbuda,2020-07-02,69.0,715.0,22.0,3.0,0.0435,0.0,0.0
Antigua and Barbuda,2020-07-03,69.0,715.0,22.0,3.0,0.0435,0.0,0.0
Antigua and Barbuda,2020-07-04,69.0,715.0,22.0,3.0,0.0435,0.0,0.0
Antigua and Barbuda,2020-07-05,69.0,715.0,22.0,3.0,0.0435,0.0,0.0
Antigua and Barbuda,2020-07-06,69.0,715.0,22.0,3.0,0.0435,0.0,0.0
Antigua and Barbuda,2020-07-07,70.0,726.0,23.0,3.0,0.0429,1.0,0.0
Antigua and Barbuda,2020-07-09,70.0,726.0,23.0,3.0,0.0429,0.0,0.0
Antigua and Barbuda,2020-07-10,70.0,726.0,23.0,3.0,0.0429,0.0,0.0
Antigua and Barbuda,2020-07-11,74.0,767.0,57.0,3.0,0.0405,4.0,0.0
Antigua and Barbuda,2020-07-12,74.0,767.0,57.0,3.0,0.0405,0.0,0.0
Antigua and Barbuda,2020-07-13,74.0,767.0,57.0,3.0,0.0405,0.0,0.0
Antigua and Barbuda,2020-07-14,74.0,767.0,57.0,3.0,0.0405,0.0,0.0
Antigua and Barbuda,2020-07-15,74.0,767.0,57.0,3.0,0.0405,0.0,0.0
Antigua and Barbuda,2020-07-16,74.0,767.0,57.0,3.0,0.0405,0.0,0.0
Antigua and Barbuda,2020-07-18,74.0,767.0,57.0,3.0,0.0405,0.0,0.0
Antigua and Barbuda,2020-07-19,76.0,788.0,57.0,3.0,0.0395,2.0,0.0
Antigua and Barbuda,2020-07-19,76.0,788.0,57.0,3.0,0.0395,0.0,0.0
Antigua and Barbuda,2020-07-21,76.0,788.0,57.0,3.0,0.0395,0.0,0.0
Antigua and Barbuda,2020-07-22,76.0,788.0,57.0,3.0,0.0395,0.0,0.0
Antigua and Barbuda,2020-07-23,76.0,788.0,57.0,3.0,0.0395,0.0,0.0
Antigua and Barbuda,2020-07-24,76.0,788.0,57.0,3.0,0.0395,0.0,0.0
Antigua and Barbuda,2020-07-25,76.0,788.0,57.0,3.0,0.0395,0.0,0.0
Antigua and Barbuda,2020-07-26,76.0,788.0,57.0,3.0,0.0395,0.0,0.0
Antigua and Barbuda,2020-07-27,82.0,850.0,0.0,3.0,0.0366,6.0,0.0
Antigua and Barbuda,2020-07-28,86.0,892.0,65.0,3.0,0.0349,4.0,0.0
Antigua and Barbuda,2020-07-29,86.0,892.0,65.0,3.0,0.0349,0.0,0.0
Antigua and Barbuda,2020-07-30,86.0,892.0,65.0,3.0,0.0349,0.0,0.0
Antigua and Barbuda,2020-07-31,91.0,943.0,67.0,3.0,0.033,5.0,0.0
Antigua and Barbuda,2020-08-01,91.0,943.0,67.0,3.0,0.033,0.0,0.0
Antigua and Barbuda,2020-08-02,91.0,943.0,67.0,3.0,0.033,0.0,0.0
Antigua and Barbuda,2020-08-03,91.0,943.0,67.0,3.0,0.033,0.0,0.0
Antigua and Barbuda,2020-08-04,91.0,943.0,67.0,3.0,0.033,0.0,0.0
Antigua and Barbuda,2020-08-05,91.0,943.0,67.0,3.0,0.033,0.0,0.0
Antigua and Barbuda,2020-08-06,92.0,954.0,0.0,3.0,0.0326,1.0,0.0
Antigua and Barbuda,2020-08-07,92.0,954.0,0.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-08,92.0,954.0,0.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-09,92.0,954.0,0.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-10,92.0,954.0,76.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-11,92.0,954.0,76.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-12,92.0,954.0,76.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-13,92.0,954.0,76.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-14,92.0,954.0,76.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-15,92.0,954.0,76.0,3.0,0.0326,0.0,0.0
Antigua and Barbuda,2020-08-16,93.0,964.0,0.0,3.0,0.0323,1.0,0.0
Antigua and Barbuda,2020-08-17,93.0,964.0,83.0,3.0,0.0323,0.0,0.0
Antigua and Barbuda,2020-08-18,93.0,964.0,83.0,3.0,0.0323,0.0,0.0
Antigua and Barbuda,2020-08-19,93.0,964.0,83.0,3.0,0.0323,0.0,0.0
Antigua and Barbuda,2020-08-20,94.0,975.0,88.0,3.0,0.0319,1.0,0.0
Antigua and Barbuda,2020-08-22,94.0,975.0,88.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-23,94.0,975.0,88.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-24,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-25,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-26,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-27,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-28,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-29,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-30,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-08-31,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-09-01,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-09-02,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-09-03,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
Antigua and Barbuda,2020-09-04,94.0,975.0,89.0,3.0,0.0319,0.0,0.0
