Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Iraq,2020-05-24,4272.0,109.0,2585.0,152.0,0.03558052434456928,308.0,5.0
Iraq,2020-05-25,4469.0,114.0,2738.0,160.0,0.03580219288431417,197.0,8.0
Iraq,2020-05-26,4632.0,118.0,2811.0,163.0,0.035189982728842835,163.0,3.0
Iraq,2020-05-27,4848.0,124.0,2852.0,169.0,0.034859735973597365,216.0,6.0
Iraq,2020-05-28,5135.0,131.0,2904.0,175.0,0.03407984420642648,287.0,6.0
Iraq,2020-05-29,5457.0,139.0,2971.0,179.0,0.032801905809052595,322.0,4.0
Iraq,2020-05-30,5873.0,150.0,23044.0,185.0,0.03150008513536523,416.0,6.0
Iraq,2020-05-31,6179.0,158.0,3110.0,195.0,0.03155850461239683,306.0,10.0
Iraq,2020-06-01,6439.0,165.0,3156.0,205.0,0.03183724180773412,260.0,10.0
Iraq,2020-06-02,6868.0,176.0,3275.0,215.0,0.031304601048340125,429.0,10.0
Iraq,2020-06-03,7387.0,189.0,3508.0,235.0,0.0318,519.0,20.0
Iraq,2020-06-04,8168.0,209.0,4095.0,256.0,0.0313,781.0,21.0
Iraq,2020-06-05,8840.0,226.0,4338.0,271.0,0.0307,672.0,15.0
Iraq,2020-06-06,9846.0,252.0,4573.0,285.0,0.0289,1006.0,14.0
Iraq,2020-06-07,11098.0,284.0,4904.0,318.0,0.0287,1252.0,33.0
Iraq,2020-06-08,12366.0,316.0,5168.0,346.0,0.027999999999999997,1268.0,28.0
Iraq,2020-06-09,13481.0,345.0,5572.0,370.0,0.0274,1115.0,24.0
Iraq,2020-06-10,14268.0,365.0,5831.0,392.0,0.0275,787.0,22.0
Iraq,2020-06-12,16675.0,426.0,6568.0,457.0,0.0274,2407.0,65.0
Iraq,2020-06-13,17770.0,454.0,6868.0,496.0,0.0279,1095.0,39.0
Iraq,2020-06-14,18950.0,484.0,7515.0,549.0,0.028999999999999998,1180.0,53.0
Iraq,2020-06-15,20209.0,516.0,8121.0,607.0,0.03,1259.0,58.0
Iraq,2020-06-16,21315.0,545.0,9271.0,652.0,0.0306,1106.0,45.0
Iraq,2020-06-17,22700.0,580.0,9862.0,712.0,0.0314,1385.0,60.0
Iraq,2020-06-18,24254.0,620.0,10770.0,773.0,0.0319,1554.0,61.0
Iraq,2020-06-19,25717.0,657.0,11333.0,856.0,0.0333,1463.0,83.0
Iraq,2020-06-20,27352.0,699.0,12205.0,925.0,0.0338,1635.0,69.0
Iraq,2020-06-21,29222.0,747.0,13212.0,1013.0,0.0347,1870.0,88.0
Iraq,2020-06-22,30868.0,789.0,13935.0,1100.0,0.0356,1646.0,87.0
Iraq,2020-06-23,32676.0,835.0,14785.0,1167.0,0.0357,1808.0,67.0
Iraq,2020-06-24,34502.0,882.0,15753.0,1251.0,0.0363,1826.0,84.0
Iraq,2020-06-25,36702.0,938.0,16814.0,1330.0,0.0362,2200.0,79.0
Iraq,2020-06-26,39139.0,1000.0,18051.0,1437.0,0.0367,2437.0,107.0
Iraq,2020-06-27,41193.0,1053.0,18859.0,1559.0,0.0378,2054.0,122.0
Iraq,2020-06-28,43262.0,1106.0,19938.0,1660.0,0.0384,2069.0,101.0
Iraq,2020-06-29,45402.0,1160.0,21122.0,1756.0,0.0387,2140.0,96.0
Iraq,2020-06-30,47151.0,1205.0,22974.0,1839.0,0.039,1749.0,83.0
Iraq,2020-07-01,49109.0,1255.0,24760.0,1943.0,0.0396,1958.0,104.0
Iraq,2020-07-02,51524.0,1317.0,26267.0,2050.0,0.0398,2415.0,107.0
Iraq,2020-07-03,53708.0,1373.0,26912.0,2160.0,0.0402,2184.0,110.0
Iraq,2020-07-04,56020.0,1432.0,29600.0,2262.0,0.0404,2312.0,102.0
Iraq,2020-07-05,58354.0,1491.0,31077.0,2368.0,0.0406,2334.0,106.0
Iraq,2020-07-06,60479.0,1546.0,33017.0,2473.0,0.0409,2125.0,105.0
Iraq,2020-07-07,62275.0,1592.0,34741.0,2567.0,0.0412,1796.0,94.0
Iraq,2020-07-09,67442.0,1724.0,37879.0,2779.0,0.0412,5167.0,212.0
Iraq,2020-07-10,69612.0,1779.0,39502.0,2882.0,0.0414,2170.0,103.0
Iraq,2020-07-11,72460.0,1852.0,31380.0,2960.0,0.0409,2848.0,78.0
Iraq,2020-07-12,72460.0,1852.0,41380.0,2960.0,0.0409,0.0,0.0
Iraq,2020-07-13,75194.0,1922.0,0.0,3055.0,0.0406,2734.0,95.0
Iraq,2020-07-14,79735.0,2038.0,46988.0,3250.0,0.0408,4541.0,195.0
Iraq,2020-07-15,79735.0,2038.0,46988.0,3250.0,0.0408,0.0,0.0
Iraq,2020-07-16,79735.0,2038.0,46988.0,3250.0,0.0408,0.0,0.0
Iraq,2020-07-18,88171.0,2253.0,54316.0,3616.0,0.040999999999999995,8436.0,366.0
Iraq,2020-07-19,90220.0,2306.0,58492.0,3691.0,0.0409,2049.0,75.0
Iraq,2020-07-19,90220.0,2306.0,58492.0,3691.0,0.0409,0.0,0.0
Iraq,2020-07-21,94693.0,2420.0,62836.0,3869.0,0.0409,4473.0,178.0
Iraq,2020-07-22,97159.0,2483.0,64950.0,3950.0,0.0407,2466.0,81.0
Iraq,2020-07-23,99865.0,2552.0,67147.0,4042.0,0.0405,2706.0,92.0
Iraq,2020-07-24,99865.0,2552.0,67147.0,4042.0,0.0405,0.0,0.0
Iraq,2020-07-25,104711.0,2676.0,71268.0,4212.0,0.0402,4846.0,170.0
Iraq,2020-07-26,107573.0,2749.0,73317.0,4284.0,0.0398,2862.0,72.0
Iraq,2020-07-27,110032.0,2812.0,75217.0,4362.0,0.0396,2459.0,78.0
Iraq,2020-07-28,112585.0,2877.0,77144.0,4458.0,0.0396,2553.0,96.0
Iraq,2020-07-29,115332.0,2948.0,81062.0,4535.0,0.0393,2747.0,77.0
Iraq,2020-07-30,115332.0,2948.0,81062.0,4535.0,0.0393,0.0,0.0
Iraq,2020-07-31,121263.0,3099.0,85546.0,4671.0,0.0385,5931.0,136.0
Iraq,2020-08-01,124609.0,3185.0,87434.0,4741.0,0.038,3346.0,70.0
Iraq,2020-08-02,126704.0,3238.0,89275.0,4805.0,0.0379,2095.0,64.0
Iraq,2020-08-03,129151.0,3301.0,91886.0,4868.0,0.0377,2447.0,63.0
Iraq,2020-08-04,129151.0,3301.0,91886.0,4868.0,0.0377,0.0,0.0
Iraq,2020-08-05,131886.0,3371.0,94111.0,4934.0,0.0374,2735.0,66.0
Iraq,2020-08-06,137556.0,3516.0,98442.0,5094.0,0.037000000000000005,5670.0,160.0
Iraq,2020-08-07,137556.0,3516.0,98442.0,5094.0,0.037000000000000005,0.0,0.0
Iraq,2020-08-08,144064.0,3682.0,103197.0,5236.0,0.0363,6508.0,142.0
Iraq,2020-08-09,147389.0,3767.0,105504.0,5310.0,0.036000000000000004,3325.0,74.0
Iraq,2020-08-10,150115.0,3837.0,107775.0,5392.0,0.0359,2726.0,82.0
Iraq,2020-08-11,153599.0,3926.0,109790.0,5464.0,0.0356,3484.0,72.0
Iraq,2020-08-12,156995.0,4012.0,112102.0,5531.0,0.0352,3396.0,67.0
Iraq,2020-08-13,160436.0,4100.0,114541.0,5588.0,0.0348,3441.0,57.0
Iraq,2020-08-14,164277.0,4198.0,117208.0,5641.0,0.0343,3841.0,53.0
Iraq,2020-08-15,168290.0,4301.0,120129.0,5709.0,0.0339,4013.0,68.0
Iraq,2020-08-16,172583.0,4411.0,122700.0,5785.0,0.0335,4293.0,76.0
Iraq,2020-08-17,176931.0,4522.0,125374.0,5860.0,0.0331,4348.0,75.0
Iraq,2020-08-18,180133.0,4604.0,128945.0,5954.0,0.0331,3202.0,94.0
Iraq,2020-08-19,184709.0,4721.0,131840.0,6036.0,0.0327,4576.0,82.0
Iraq,2020-08-20,188802.0,4825.0,134369.0,6121.0,0.0324,4093.0,85.0
Iraq,2020-08-22,197085.0,5037.0,140446.0,6283.0,0.0319,8283.0,162.0
Iraq,2020-08-23,197085.0,5037.0,140446.0,6283.0,0.0319,0.0,0.0
Iraq,2020-08-24,204341.0,5222.0,146409.0,6428.0,0.0315,7256.0,145.0
Iraq,2020-08-25,204341.0,5222.0,146409.0,6428.0,0.0315,0.0,0.0
Iraq,2020-08-26,211947.0,5417.0,153761.0,6596.0,0.0311,7606.0,168.0
Iraq,2020-08-27,215784.0,5515.0,157215.0,6668.0,0.0309,3837.0,72.0
Iraq,2020-08-28,219435.0,5608.0,161009.0,6740.0,0.0307,3651.0,72.0
Iraq,2020-08-29,223612.0,5715.0,164874.0,6814.0,0.0305,4177.0,74.0
Iraq,2020-08-30,227446.0,5813.0,169020.0,6891.0,0.0303,3834.0,77.0
Iraq,2020-08-31,227446.0,5813.0,169020.0,6891.0,0.0303,0.0,0.0
Iraq,2020-09-01,234934.0,6004.0,176602.0,7042.0,0.03,7488.0,151.0
Iraq,2020-09-02,238338.0,6091.0,0.0,7123.0,0.0299,3404.0,81.0
Iraq,2020-09-03,242284.0,6192.0,184205.0,7201.0,0.0297,3946.0,78.0
Iraq,2020-09-04,247039.0,6314.0,187757.0,7275.0,0.0294,4755.0,74.0
Iraq,2020-09-05,247039.0,6314.0,187757.0,7275.0,0.0294,0.0,0.0
Iraq,2020-09-07,260370.0,6654.0,198560.0,7512.0,0.0289,13331.0,237.0
Iraq,2020-09-08,264684.0,6765.0,202859.0,7589.0,0.0287,4314.0,77.0
Iraq,2020-09-09,269578.0,6890.0,206324.0,7657.0,0.0284,4894.0,68.0
Iraq,2020-09-10,269578.0,6890.0,206324.0,7657.0,0.0284,0.0,0.0
Iraq,2020-09-11,273821.0,6998.0,209993.0,7732.0,0.0282,4243.0,75.0
Iraq,2020-09-12,282672.0,7224.0,217396.0,7881.0,0.0279,8851.0,149.0
Iraq,2020-09-12,282672.0,7224.0,217396.0,7881.0,0.0279,0.0,0.0
