Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Fiji,2020-05-15,18.0,20.0,14.0,0.0,0.0,0.0,0.0
Fiji,2020-05-16,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-17,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-18,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-19,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-20,18.0,20.0,15.0,0.0,0.0,0.0,0.0
,2020-05-21,,,,,,,
Fiji,2020-05-22,18.0,20.0,15.0,0.0,0.0,,
Fiji,2020-05-23,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-24,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-25,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-26,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-27,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-28,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-29,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-30,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-05-31,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-06-01,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-06-02,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-06-03,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-06-04,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-06-05,18.0,20.0,15.0,0.0,0.0,0.0,0.0
Fiji,2020-06-06,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-07,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-08,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-09,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-10,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-12,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-13,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-14,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-15,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-16,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-17,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-18,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-19,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-20,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-21,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-22,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-23,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-24,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-25,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-26,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-27,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-28,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-29,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-06-30,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-01,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-02,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-03,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-04,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-05,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-06,18.0,20.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-07,21.0,24.0,18.0,0.0,0.0,3.0,0.0
Fiji,2020-07-09,21.0,24.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-10,21.0,24.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-11,26.0,29.0,18.0,0.0,0.0,5.0,0.0
Fiji,2020-07-12,26.0,29.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-13,26.0,29.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-14,26.0,29.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-15,26.0,29.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-16,26.0,29.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-18,26.0,29.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-19,26.0,29.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-19,26.0,29.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-21,27.0,31.0,18.0,0.0,0.0,1.0,0.0
Fiji,2020-07-22,27.0,31.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-23,27.0,31.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-24,27.0,31.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-25,27.0,31.0,18.0,0.0,0.0,0.0,0.0
Fiji,2020-07-25,27.0,31.0,18.0,0.0,0.0,0.0,0.0
