Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Senegal,2020-05-27,3161.0,195.0,1565.0,39.0,0.012337867763366024,31.0,0.0
Senegal,2020-05-28,3253.0,201.0,1586.0,39.0,0.011988933292345526,92.0,0.0
Senegal,2020-05-29,3348.0,207.0,1686.0,39.0,0.011648745519713262,95.0,0.0
Senegal,2020-05-30,3429.0,212.0,16738.0,40.0,0.011665208515602215,81.0,1.0
Senegal,2020-05-31,3535.0,218.0,1761.0,41.0,0.011598302687411598,106.0,1.0
Senegal,2020-06-01,3645.0,225.0,1801.0,41.0,0.011248285322359395,110.0,0.0
Senegal,2020-06-02,3739.0,231.0,1858.0,41.0,0.010965498796469644,94.0,0.0
Senegal,2020-06-03,3836.0,237.0,1954.0,45.0,0.0117,97.0,4.0
Senegal,2020-06-04,3932.0,243.0,12063.0,47.0,0.012,96.0,2.0
Senegal,2020-06-05,4021.0,248.0,12162.0,50.0,0.0124,89.0,3.0
Senegal,2020-06-06,4155.0,256.0,2276.0,51.0,0.0123,134.0,1.0
Senegal,2020-06-07,4249.0,262.0,2512.0,51.0,0.012,94.0,0.0
Senegal,2020-06-08,4328.0,267.0,2588.0,51.0,0.0118,79.0,0.0
Senegal,2020-06-09,4427.0,273.0,2699.0,51.0,0.0115,99.0,0.0
Senegal,2020-06-10,4516.0,279.0,2809.0,51.0,0.0113,89.0,0.0
Senegal,2020-06-12,4759.0,294.0,2994.0,51.0,0.0107,243.0,0.0
Senegal,2020-06-13,4851.0,299.0,3100.0,52.0,0.0107,92.0,1.0
Senegal,2020-06-14,4996.0,308.0,3228.0,52.0,0.0104,145.0,0.0
Senegal,2020-06-15,4996.0,308.0,3228.0,52.0,0.0104,0.0,0.0
Senegal,2020-06-16,5173.0,319.0,3424.0,52.0,0.0101,177.0,0.0
Senegal,2020-06-17,5247.0,324.0,3525.0,53.0,0.0101,74.0,1.0
Senegal,2020-06-18,5369.0,331.0,3606.0,73.0,0.0136,122.0,20.0
Senegal,2020-06-19,5475.0,338.0,3716.0,54.0,0.0099,106.0,0.0
Senegal,2020-06-20,5639.0,348.0,3788.0,54.0,0.0096,164.0,0.0
Senegal,2020-06-21,5783.0,357.0,3859.0,55.0,0.0095,144.0,1.0
Senegal,2020-06-22,5888.0,363.0,3919.0,55.0,0.0093,105.0,0.0
Senegal,2020-06-23,5888.0,363.0,3919.0,55.0,0.0093,0.0,0.0
Senegal,2020-06-24,6034.0,372.0,4046.0,55.0,0.0091,146.0,0.0
Senegal,2020-06-25,6129.0,378.0,4072.0,56.0,0.0091,95.0,1.0
Senegal,2020-06-26,6233.0,385.0,4162.0,56.0,0.009000000000000001,104.0,0.0
Senegal,2020-06-27,6354.0,392.0,4193.0,56.0,0.0088,121.0,0.0
Senegal,2020-06-28,6354.0,392.0,4193.0,56.0,0.0088,0.0,0.0
Senegal,2020-06-29,6586.0,406.0,4291.0,57.0,0.0087,232.0,1.0
Senegal,2020-06-30,6698.0,413.0,4341.0,58.0,0.0087,112.0,1.0
Senegal,2020-07-01,6793.0,419.0,4431.0,58.0,0.0085,95.0,0.0
Senegal,2020-07-02,6925.0,427.0,4545.0,58.0,0.0084,132.0,0.0
Senegal,2020-07-03,6925.0,427.0,4545.0,58.0,0.0084,0.0,0.0
Senegal,2020-07-04,7164.0,442.0,4666.0,58.0,0.0081,239.0,0.0
Senegal,2020-07-05,7272.0,449.0,4713.0,59.0,0.0081,108.0,1.0
Senegal,2020-07-06,7400.0,457.0,4870.0,60.0,0.0081,128.0,1.0
Senegal,2020-07-07,7478.0,461.0,4909.0,60.0,0.008,78.0,0.0
Senegal,2020-07-09,7657.0,472.0,5097.0,141.0,0.0184,179.0,81.0
Senegal,2020-07-10,7657.0,472.0,5097.0,141.0,0.0184,0.0,0.0
Senegal,2020-07-11,7882.0,486.0,5311.0,60.0,0.0076,225.0,0.0
Senegal,2020-07-12,7882.0,486.0,5311.0,60.0,0.0076,0.0,0.0
Senegal,2020-07-13,8014.0,494.0,0.0,145.0,0.0181,132.0,85.0
Senegal,2020-07-14,8198.0,506.0,5514.0,150.0,0.0183,184.0,5.0
Senegal,2020-07-15,8198.0,506.0,5514.0,150.0,0.0183,0.0,0.0
Senegal,2020-07-16,8198.0,506.0,5514.0,150.0,0.0183,0.0,0.0
Senegal,2020-07-18,8481.0,523.0,5735.0,156.0,0.0184,283.0,6.0
Senegal,2020-07-19,8669.0,535.0,5859.0,61.0,0.006999999999999999,188.0,0.0
Senegal,2020-07-19,8669.0,535.0,5859.0,61.0,0.006999999999999999,0.0,0.0
