Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Brazil,2020-07-19,2075124,9819.0,1366775,78735,0.0379,10796,884
Brazil,2020-07-19,2075124,9819.0,1366775,78735,0.0379,0,0
Brazil,2020-07-21,2118646,10025.0,1409202,80120,0.0378,43522,1385
Brazil,2020-07-22,2166532,10252.0,1465970,81597,0.0377,47886,1477
Brazil,2020-07-23,2166532,10252.0,1465970,81597,0.0377,0,0
Brazil,2020-07-24,2242394,10611.0,1532138,83036,0.037000000000000005,75862,1439
Brazil,2020-07-25,2348200,11111.0,1592281,85385,0.0364,105806,2349
Brazil,2020-07-26,2396434,11339.0,1617480,86496,0.0361,48234,1111
Brazil,2020-07-27,2419901,11450.0,1634274,87052,0.036000000000000004,23467,556
Brazil,2020-07-28,2443480,11562.0,1667667,87679,0.0359,23579,627
Brazil,2020-07-29,2484649,11757.0,1721560,88634,0.0357,41169,955
Brazil,2020-07-30,2553265,12082.0,1721560,90134,0.0353,68616,1500
Brazil,2020-07-31,2556765,12098.0,1787419,90383,0.0354,3500,249
Brazil,2020-08-01,2666298,12616.0,1884051,92568,0.0347,109533,2185
Brazil,2020-08-02,2708876,12818.0,1884051,93616,0.0346,42578,1048
Brazil,2020-08-03,2733677,12935.0,1884051,94104,0.0344,24801,488
Brazil,2020-08-04,2750153,13013.0,1884051,94660,0.0344,16476,556
Brazil,2020-08-05,2751665,13020.0,1912319,94702,0.0344,1512,42
Brazil,2020-08-06,2858872,13528.0,1970767,97288,0.034,107207,2586
Brazil,2020-08-07,2862761,13546.0,2020637,97418,0.034,3889,130
Brazil,2020-08-08,2927807,13854.0,2047660,98844,0.0338,65046,1426
Brazil,2020-08-09,3013369,14259.0,2094293,100543,0.0334,85562,1699
Brazil,2020-08-10,3035582,14364.0,2118460,101136,0.0333,22213,593
Brazil,2020-08-11,3057470,14467.0,2118460,101752,0.0333,21888,616
Brazil,2020-08-12,3112393,14727.0,2243124,103099,0.0331,54923,1347
Brazil,2020-08-13,3164785,14975.0,2309477,104201,0.0329,52392,1102
Brazil,2020-08-14,3180758,15051.0,2309477,104528,0.0329,15973,327
Brazil,2020-08-15,3238216,15323.0,2356640,105791,0.0327,57458,1263
Brazil,2020-08-16,3275520,15499.0,2384302,106523,0.0325,37304,732
Brazil,2020-08-17,3340197,15805.0,2432456,107879,0.0323,64677,1356
Brazil,2020-08-18,3359570,15897.0,2478494,108536,0.0323,19373,657
Brazil,2020-08-19,3411872,16144.0,2554179,110019,0.0322,52302,1483
Brazil,2020-08-20,3460413,16374.0,2615254,111189,0.0321,48541,1170
