Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
British Virgin Islands,2020-05-26,8.0,266.0,6.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-05-27,8.0,266.0,6.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-05-28,8.0,266.0,6.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-05-29,8.0,266.0,6.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-05-30,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-05-31,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-01,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-02,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-03,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-04,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-05,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-06,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-07,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-08,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-09,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-10,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-12,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-13,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-14,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-15,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-16,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-17,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-18,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-19,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-20,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-21,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-22,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-23,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-24,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-25,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-26,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-27,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-28,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-29,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-06-30,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-07-01,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-07-02,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-07-03,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-07-04,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-07-05,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-07-06,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-07-07,8.0,266.0,7.0,1.0,0.125,0.0,0.0
British Virgin Islands,2020-07-07,8.0,266.0,7.0,1.0,0.125,0.0,0.0
