Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Jamaica,2020-06-03,588.0,216.0,322.0,9.0,0.0153,2.0,0.0
Jamaica,2020-06-04,591.0,217.0,361.0,10.0,0.0169,3.0,1.0
Jamaica,2020-06-05,591.0,217.0,361.0,10.0,0.0169,0.0,0.0
Jamaica,2020-06-06,595.0,218.0,385.0,9.0,0.0151,4.0,0.0
Jamaica,2020-06-07,595.0,218.0,385.0,9.0,0.0151,0.0,0.0
Jamaica,2020-06-08,596.0,219.0,404.0,10.0,0.0168,1.0,1.0
Jamaica,2020-06-09,598.0,219.0,405.0,10.0,0.0167,2.0,0.0
Jamaica,2020-06-10,599.0,220.0,405.0,10.0,0.0167,1.0,0.0
Jamaica,2020-06-12,605.0,222.0,407.0,10.0,0.0165,6.0,0.0
Jamaica,2020-06-13,611.0,224.0,408.0,10.0,0.0164,6.0,0.0
Jamaica,2020-06-14,614.0,225.0,417.0,10.0,0.0163,3.0,0.0
Jamaica,2020-06-15,615.0,226.0,420.0,10.0,0.0163,1.0,0.0
Jamaica,2020-06-16,617.0,226.0,420.0,10.0,0.0162,2.0,0.0
Jamaica,2020-06-17,621.0,228.0,430.0,10.0,0.0161,4.0,0.0
Jamaica,2020-06-18,621.0,228.0,449.0,10.0,0.0161,0.0,0.0
Jamaica,2020-06-19,626.0,230.0,451.0,10.0,0.016,5.0,0.0
Jamaica,2020-06-20,638.0,234.0,458.0,10.0,0.0157,12.0,0.0
Jamaica,2020-06-21,652.0,239.0,458.0,10.0,0.0153,14.0,0.0
Jamaica,2020-06-22,657.0,241.0,462.0,10.0,0.0152,5.0,0.0
Jamaica,2020-06-23,657.0,241.0,462.0,10.0,0.0152,0.0,0.0
Jamaica,2020-06-24,670.0,246.0,518.0,10.0,0.0149,13.0,0.0
Jamaica,2020-06-25,670.0,246.0,518.0,10.0,0.0149,0.0,0.0
Jamaica,2020-06-26,678.0,249.0,521.0,10.0,0.0147,8.0,0.0
Jamaica,2020-06-27,684.0,251.0,526.0,10.0,0.0146,6.0,0.0
Jamaica,2020-06-28,684.0,251.0,526.0,10.0,0.0146,0.0,0.0
Jamaica,2020-06-29,690.0,253.0,552.0,10.0,0.0145,6.0,0.0
Jamaica,2020-06-30,696.0,255.0,552.0,10.0,0.0144,6.0,0.0
Jamaica,2020-07-01,696.0,255.0,552.0,10.0,0.0144,0.0,0.0
Jamaica,2020-07-02,698.0,256.0,0.0,10.0,0.0143,2.0,0.0
Jamaica,2020-07-03,702.0,257.0,553.0,10.0,0.0142,4.0,0.0
Jamaica,2020-07-04,721.0,264.0,565.0,10.0,0.0139,19.0,0.0
Jamaica,2020-07-05,721.0,264.0,565.0,10.0,0.0139,0.0,0.0
Jamaica,2020-07-06,728.0,267.0,569.0,10.0,0.0137,7.0,0.0
Jamaica,2020-07-07,732.0,268.0,584.0,10.0,0.0137,4.0,0.0
Jamaica,2020-07-09,745.0,273.0,599.0,10.0,0.0134,13.0,0.0
Jamaica,2020-07-10,745.0,273.0,599.0,10.0,0.0134,0.0,0.0
Jamaica,2020-07-11,753.0,276.0,603.0,10.0,0.0133,8.0,0.0
Jamaica,2020-07-12,753.0,276.0,603.0,10.0,0.0133,0.0,0.0
Jamaica,2020-07-13,758.0,278.0,0.0,10.0,0.0132,5.0,0.0
Jamaica,2020-07-14,759.0,278.0,0.0,10.0,0.0132,1.0,0.0
Jamaica,2020-07-15,759.0,278.0,0.0,10.0,0.0132,0.0,0.0
Jamaica,2020-07-16,759.0,278.0,0.0,10.0,0.0132,0.0,0.0
Jamaica,2020-07-18,765.0,281.0,647.0,10.0,0.0131,6.0,0.0
Jamaica,2020-07-19,768.0,282.0,0.0,10.0,0.013000000000000001,3.0,0.0
Jamaica,2020-07-19,768.0,282.0,678.0,10.0,0.013000000000000001,0.0,0.0
Jamaica,2020-07-21,790.0,290.0,0.0,10.0,0.0127,22.0,0.0
Jamaica,2020-07-22,809.0,297.0,706.0,10.0,0.0124,19.0,0.0
Jamaica,2020-07-23,810.0,297.0,709.0,10.0,0.0123,1.0,0.0
Jamaica,2020-07-24,816.0,299.0,706.0,10.0,0.0123,6.0,0.0
Jamaica,2020-07-25,831.0,305.0,711.0,10.0,0.012,15.0,0.0
Jamaica,2020-07-26,837.0,307.0,711.0,10.0,0.0119,6.0,0.0
Jamaica,2020-07-27,837.0,307.0,711.0,10.0,0.0119,0.0,0.0
Jamaica,2020-07-28,842.0,309.0,714.0,10.0,0.0119,5.0,0.0
Jamaica,2020-07-29,855.0,314.0,724.0,10.0,0.0117,13.0,0.0
Jamaica,2020-07-30,855.0,314.0,724.0,10.0,0.0117,0.0,0.0
Jamaica,2020-07-31,856.0,314.0,724.0,10.0,0.0117,1.0,0.0
Jamaica,2020-08-01,864.0,317.0,724.0,10.0,0.0116,8.0,0.0
Jamaica,2020-08-02,883.0,324.0,743.0,10.0,0.0113,19.0,0.0
Jamaica,2020-08-03,883.0,324.0,743.0,10.0,0.0113,0.0,0.0
Jamaica,2020-08-04,894.0,328.0,743.0,12.0,0.0134,11.0,2.0
Jamaica,2020-08-05,905.0,332.0,743.0,12.0,0.0133,11.0,0.0
Jamaica,2020-08-06,920.0,337.0,745.0,12.0,0.013000000000000001,15.0,0.0
Jamaica,2020-08-07,928.0,340.0,745.0,12.0,0.0129,8.0,0.0
Jamaica,2020-08-08,958.0,351.0,745.0,12.0,0.0125,30.0,0.0
Jamaica,2020-08-09,987.0,362.0,745.0,13.0,0.0132,29.0,1.0
Jamaica,2020-08-10,1003.0,368.0,745.0,13.0,0.013000000000000001,16.0,0.0
Jamaica,2020-08-11,1023.0,375.0,745.0,14.0,0.0137,20.0,1.0
