Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
,2020-05-21,,,,,,,
Malta,2020-05-22,599.0,1214.0,468.0,6.0,0.01001669449081803,,
Malta,2020-05-23,600.0,1216.0,469.0,6.0,0.01,1.0,0.0
Malta,2020-05-24,609.0,1234.0,473.0,6.0,0.009852216748768471,9.0,0.0
Malta,2020-05-25,610.0,1236.0,480.0,6.0,0.009836065573770493,1.0,0.0
Malta,2020-05-26,611.0,1238.0,485.0,6.0,0.009819967266775776,1.0,0.0
Malta,2020-05-27,611.0,1238.0,485.0,6.0,0.009819967266775776,0.0,0.0
Malta,2020-05-28,612.0,1240.0,491.0,7.0,0.011437908496732024,1.0,1.0
Malta,2020-05-29,616.0,1248.0,501.0,7.0,0.011363636363636364,4.0,0.0
Malta,2020-05-30,616.0,1248.0,514.0,9.0,0.01461038961038961,0.0,2.0
Malta,2020-05-31,618.0,1252.0,525.0,9.0,0.014563106796116504,2.0,0.0
Malta,2020-06-01,618.0,1252.0,525.0,9.0,0.014563106796116504,0.0,0.0
Malta,2020-06-02,619.0,1254.0,537.0,9.0,0.014539579967689824,1.0,0.0
Malta,2020-06-03,620.0,1256.0,554.0,9.0,0.0145,1.0,0.0
Malta,2020-06-04,622.0,1260.0,562.0,9.0,0.0145,2.0,0.0
Malta,2020-06-05,622.0,1260.0,562.0,9.0,0.0145,0.0,0.0
Malta,2020-06-06,625.0,1266.0,583.0,9.0,0.0144,3.0,0.0
Malta,2020-06-07,627.0,1270.0,596.0,9.0,0.0144,2.0,0.0
Malta,2020-06-08,629.0,1274.0,596.0,9.0,0.0143,2.0,0.0
Malta,2020-06-09,630.0,1276.0,596.0,9.0,0.0143,1.0,0.0
Malta,2020-06-10,632.0,1280.0,597.0,9.0,0.0142,2.0,0.0
Malta,2020-06-12,640.0,1297.0,600.0,9.0,0.0141,8.0,0.0
Malta,2020-06-13,645.0,1307.0,600.0,9.0,0.013999999999999999,5.0,0.0
Malta,2020-06-14,646.0,1309.0,601.0,9.0,0.0139,1.0,0.0
Malta,2020-06-15,646.0,1309.0,601.0,9.0,0.0139,0.0,0.0
Malta,2020-06-16,650.0,1317.0,603.0,9.0,0.0138,4.0,0.0
Malta,2020-06-17,656.0,1329.0,608.0,9.0,0.0137,6.0,0.0
Malta,2020-06-18,662.0,1341.0,610.0,9.0,0.0136,6.0,0.0
Malta,2020-06-19,663.0,1343.0,610.0,9.0,0.0136,1.0,0.0
Malta,2020-06-20,663.0,1343.0,613.0,9.0,0.0136,0.0,0.0
Malta,2020-06-21,664.0,1345.0,616.0,9.0,0.0136,1.0,0.0
Malta,2020-06-22,665.0,1347.0,616.0,9.0,0.0135,1.0,0.0
Malta,2020-06-23,665.0,1347.0,616.0,9.0,0.0135,0.0,0.0
Malta,2020-06-24,665.0,1347.0,618.0,9.0,0.0135,0.0,0.0
Malta,2020-06-25,665.0,1347.0,624.0,9.0,0.0135,0.0,0.0
Malta,2020-06-26,668.0,1353.0,627.0,9.0,0.0135,3.0,0.0
Malta,2020-06-27,670.0,1357.0,632.0,9.0,0.0134,2.0,0.0
Malta,2020-06-28,670.0,1357.0,632.0,9.0,0.0134,0.0,0.0
Malta,2020-06-29,670.0,1357.0,636.0,9.0,0.0134,0.0,0.0
Malta,2020-06-30,670.0,1357.0,639.0,9.0,0.0134,0.0,0.0
Malta,2020-07-01,670.0,1357.0,639.0,9.0,0.0134,0.0,0.0
Malta,2020-07-02,671.0,1360.0,0.0,9.0,0.0134,1.0,0.0
Malta,2020-07-03,671.0,1360.0,647.0,9.0,0.0134,0.0,0.0
Malta,2020-07-04,672.0,1362.0,650.0,9.0,0.0134,1.0,0.0
Malta,2020-07-05,672.0,1362.0,650.0,9.0,0.0134,0.0,0.0
Malta,2020-07-06,672.0,1362.0,652.0,9.0,0.0134,0.0,0.0
Malta,2020-07-07,672.0,1362.0,652.0,9.0,0.0134,0.0,0.0
Malta,2020-07-09,673.0,1364.0,654.0,9.0,0.0134,1.0,0.0
Malta,2020-07-10,674.0,1366.0,0.0,9.0,0.0134,1.0,0.0
Malta,2020-07-11,674.0,1366.0,658.0,9.0,0.0134,0.0,0.0
Malta,2020-07-12,674.0,1366.0,658.0,9.0,0.0134,0.0,0.0
Malta,2020-07-13,674.0,1366.0,658.0,9.0,0.0134,0.0,0.0
Malta,2020-07-14,674.0,1366.0,658.0,9.0,0.0134,0.0,0.0
Malta,2020-07-15,674.0,1366.0,658.0,9.0,0.0134,0.0,0.0
Malta,2020-07-16,674.0,1366.0,658.0,9.0,0.0134,0.0,0.0
Malta,2020-07-18,674.0,1366.0,658.0,9.0,0.0134,0.0,0.0
Malta,2020-07-19,675.0,1368.0,0.0,9.0,0.0133,1.0,0.0
Malta,2020-07-19,675.0,1368.0,662.0,9.0,0.0133,0.0,0.0
