Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Angola,2020-07-10,396.0,13.0,117.0,22.0,0.0556,0.0,0.0
Angola,2020-07-11,458.0,15.0,117.0,23.0,0.0502,62.0,1.0
Angola,2020-07-12,462.0,15.0,0.0,23.0,0.0498,4.0,0.0
Angola,2020-07-13,483.0,16.0,0.0,25.0,0.0518,21.0,2.0
Angola,2020-07-14,506.0,16.0,0.0,26.0,0.0514,23.0,1.0
Angola,2020-07-15,462.0,15.0,0.0,23.0,0.0498,0.0,0.0
Angola,2020-07-16,525.0,17.0,0.0,26.0,0.0495,63.0,3.0
Angola,2020-07-18,607.0,20.0,124.0,28.0,0.0461,82.0,2.0
Angola,2020-07-19,638.0,20.0,0.0,29.0,0.0455,31.0,1.0
Angola,2020-07-19,687.0,22.0,210.0,29.0,0.0422,49.0,0.0
Angola,2020-07-21,687.0,22.0,210.0,29.0,0.0422,0.0,0.0
Angola,2020-07-22,705.0,23.0,0.0,29.0,0.0411,18.0,0.0
Angola,2020-07-23,812.0,26.0,221.0,33.0,0.0406,107.0,4.0
Angola,2020-07-24,812.0,26.0,221.0,33.0,0.0406,0.0,0.0
Angola,2020-07-25,880.0,28.0,241.0,35.0,0.0398,68.0,2.0
Angola,2020-07-26,880.0,28.0,241.0,35.0,0.0398,0.0,0.0
Angola,2020-07-27,932.0,30.0,242.0,40.0,0.0429,52.0,5.0
Angola,2020-07-28,950.0,31.0,242.0,41.0,0.0432,18.0,1.0
Angola,2020-07-29,1000.0,32.0,266.0,47.0,0.047,50.0,6.0
Angola,2020-07-30,1000.0,32.0,266.0,47.0,0.047,0.0,0.0
Angola,2020-07-31,1078.0,35.0,301.0,48.0,0.0445,78.0,1.0
Angola,2020-08-01,1144.0,37.0,433.0,52.0,0.0455,66.0,4.0
Angola,2020-08-02,1164.0,37.0,460.0,54.0,0.0464,20.0,2.0
Angola,2020-08-03,1164.0,37.0,460.0,54.0,0.0464,0.0,0.0
Angola,2020-08-04,1199.0,39.0,461.0,55.0,0.0459,35.0,1.0
Angola,2020-08-05,1280.0,41.0,476.0,58.0,0.0453,81.0,3.0
Angola,2020-08-06,1344.0,43.0,503.0,59.0,0.0439,64.0,1.0
Angola,2020-08-07,1395.0,45.0,506.0,62.0,0.0444,51.0,3.0
Angola,2020-08-08,1483.0,48.0,520.0,64.0,0.0432,88.0,2.0
Angola,2020-08-09,1538.0,49.0,544.0,67.0,0.0436,55.0,3.0
Angola,2020-08-10,1672.0,54.0,567.0,75.0,0.0449,134.0,8.0
Angola,2020-08-11,1679.0,54.0,569.0,78.0,0.0465,7.0,3.0
Angola,2020-08-12,1679.0,54.0,569.0,78.0,0.0465,0.0,0.0
Angola,2020-08-13,1735.0,56.0,575.0,80.0,0.0461,56.0,2.0
Angola,2020-08-14,1762.0,57.0,0.0,80.0,0.0454,27.0,0.0
Angola,2020-08-15,1815.0,58.0,0.0,83.0,0.0457,53.0,3.0
Angola,2020-08-16,1852.0,59.0,0.0,86.0,0.0464,37.0,3.0
Angola,2020-08-17,1906.0,61.0,628.0,88.0,0.0462,54.0,2.0
Angola,2020-08-18,1906.0,61.0,628.0,88.0,0.0462,0.0,0.0
Angola,2020-08-19,1966.0,63.0,667.0,90.0,0.0458,60.0,2.0
Angola,2020-08-20,1966.0,63.0,667.0,90.0,0.0458,0.0,0.0
Angola,2020-08-22,1966.0,63.0,667.0,90.0,0.0458,0.0,0.0
Angola,2020-08-23,2044.0,66.0,0.0,93.0,0.0455,78.0,3.0
Angola,2020-08-24,2171.0,70.0,818.0,96.0,0.0442,127.0,3.0
Angola,2020-08-25,2171.0,70.0,818.0,96.0,0.0442,0.0,0.0
Angola,2020-08-26,2222.0,71.0,628.0,100.0,0.045,51.0,4.0
Angola,2020-08-27,2222.0,71.0,628.0,100.0,0.045,0.0,0.0
Angola,2020-08-28,2332.0,75.0,946.0,103.0,0.0442,110.0,3.0
Angola,2020-08-29,2471.0,79.0,1028.0,106.0,0.0429,139.0,3.0
